Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1999-00,19.0,IND,NBA,SF,24.0,1.0,130.0,9.1,27.8,0.329,0.8,4.8,0.167,8.3,23.0,0.362,6.3,9.5,0.667,1.6,6.7,8.3,1.2,0.4,2.0,2.8,7.1,25.4,82.0,105.0,7.6,0.397,0.171,0.343,3.6,14.1,9.1,3.9,0.4,2.5,8.0,30.6,-0.3,0.1,-0.2,-0.074,-7.5,-3.1,-10.6,-0.3
2000-01,20.0,IND,NBA,SF,59.0,7.0,574.0,6.2,17.4,0.355,1.0,3.8,0.268,5.1,13.6,0.379,4.7,6.4,0.735,1.3,5.6,6.9,3.0,0.7,2.6,3.9,6.8,18.1,85.0,104.0,7.6,0.447,0.22,0.366,2.9,11.5,7.3,9.4,0.7,3.5,16.3,21.0,-0.7,0.5,-0.1,-0.012,-4.4,-0.3,-4.7,-0.4
2001-02,21.0,IND,NBA,SF,78.0,17.0,1647.0,6.3,14.6,0.43,1.4,4.0,0.36,4.9,10.6,0.457,4.4,5.7,0.773,2.0,5.7,7.7,2.0,0.6,1.6,3.0,4.7,18.4,101.0,107.0,10.6,0.538,0.272,0.393,4.5,12.0,8.4,6.1,0.6,2.1,15.1,17.5,0.8,1.3,2.0,0.059,-1.5,-0.7,-2.2,-0.1
2002-03,22.0,IND,NBA,SF,46.0,2.0,819.0,7.2,16.3,0.441,1.2,3.4,0.358,6.0,12.9,0.463,3.8,5.4,0.714,2.7,5.8,8.5,2.7,0.5,3.6,2.7,5.5,19.4,103.0,102.0,13.3,0.521,0.209,0.331,5.9,12.2,9.1,8.6,0.5,5.0,12.6,18.4,0.7,1.0,1.7,0.099,-0.9,0.7,-0.3,0.4
2003-04,23.0,IND,NBA,SF,21.0,0.0,271.0,10.1,21.5,0.472,1.8,4.5,0.409,8.3,17.0,0.488,7.9,9.5,0.83,1.8,6.3,8.1,1.8,1.0,2.2,6.7,4.7,30.0,96.0,99.0,15.7,0.584,0.208,0.443,3.9,13.7,8.7,6.5,1.0,3.1,20.7,27.8,0.1,0.4,0.5,0.087,-0.8,-0.7,-1.5,0.0
2004-05,24.0,IND,NBA,SF,7.0,0.0,93.0,9.5,23.7,0.4,0.6,3.0,0.2,8.9,20.7,0.429,1.8,3.6,0.5,3.0,5.3,8.3,2.4,0.6,1.2,5.9,5.3,21.3,77.0,108.0,5.8,0.422,0.125,0.15,6.5,11.4,9.0,8.6,0.6,1.6,19.0,27.1,-0.3,0.1,-0.2,-0.12,-5.4,-2.1,-7.6,-0.1
2005-06,25.0,IND,NBA,SF,2.0,0.0,21.0,10.2,12.7,0.8,0.0,0.0,,10.2,12.7,0.8,5.1,5.1,1.0,0.0,10.2,10.2,5.1,0.0,2.5,0.0,5.1,25.5,180.0,102.0,26.4,0.85,0.0,0.4,0.0,21.3,11.0,18.5,0.0,3.5,0.0,13.0,0.1,0.0,0.2,0.359,5.9,3.9,9.8,0.1
2009-10,29.0,NYK,NBA,SF,25.0,1.0,292.0,7.0,17.5,0.4,2.4,6.8,0.359,4.5,10.7,0.426,4.2,4.5,0.923,2.6,6.5,9.1,2.8,0.3,3.0,4.9,5.8,20.6,94.0,112.0,10.8,0.529,0.39,0.26,5.7,14.7,10.1,8.4,0.3,4.3,20.1,21.6,-0.2,0.2,0.0,-0.001,-3.3,-0.8,-4.1,-0.2
Career,,,NBA,,262.0,28.0,3847.0,7.0,16.7,0.417,1.4,4.1,0.34,5.6,12.6,0.442,4.6,6.0,0.763,2.1,5.9,8.0,2.3,0.6,2.3,3.5,5.3,19.9,96.0,105.0,10.9,0.514,0.243,0.359,4.6,12.4,8.6,7.4,0.6,3.2,15.4,19.9,0.2,3.6,3.8,0.047,-2.1,-0.5,-2.6,-0.6
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7 seasons,,IND,NBA,,237.0,27.0,3555.0,7.0,16.6,0.418,1.3,3.8,0.337,5.7,12.8,0.443,4.6,6.1,0.752,2.0,5.8,7.9,2.3,0.6,2.3,3.4,5.3,19.8,97.0,105.0,11.0,0.513,0.23,0.368,4.5,12.2,8.4,7.3,0.6,3.1,15.0,19.8,0.3,3.5,3.8,0.051,-2.0,-0.4,-2.5,-0.4
1 season,,NYK,NBA,,25.0,1.0,292.0,7.0,17.5,0.4,2.4,6.8,0.359,4.5,10.7,0.426,4.2,4.5,0.923,2.6,6.5,9.1,2.8,0.3,3.0,4.9,5.8,20.6,94.0,112.0,10.8,0.529,0.39,0.26,5.7,14.7,10.1,8.4,0.3,4.3,20.1,21.6,-0.2,0.2,0.0,-0.001,-3.3,-0.8,-4.1,-0.2
