Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2009-10,23.0,UTA,NBA,PG,32.0,0.0,217.0,9.0,19.3,0.463,1.7,6.1,0.269,7.3,13.2,0.554,5.4,10.8,0.5,1.4,5.4,6.8,9.2,2.8,0.0,3.3,4.0,25.0,107.0,105.0,17.3,0.518,0.317,0.561,3.4,12.2,7.9,28.0,2.8,0.0,12.0,24.0,0.3,0.3,0.5,0.121,0.6,0.5,1.1,0.2
2010-11,24.0,TOT,NBA,PG,24.0,0.0,301.0,7.3,18.2,0.4,1.6,6.6,0.237,5.7,11.6,0.493,3.1,6.2,0.5,2.2,4.3,6.6,7.3,2.8,0.2,4.7,4.3,19.2,92.0,110.0,11.3,0.459,0.362,0.343,4.9,10.0,7.4,22.8,2.8,0.3,18.3,22.1,-0.3,0.2,-0.1,-0.015,-2.8,-0.1,-2.9,-0.1
2010-11,24.0,MIN,NBA,PG,8.0,0.0,65.0,5.4,16.8,0.318,1.5,4.6,0.333,3.8,12.2,0.313,3.8,7.7,0.5,0.8,3.8,4.6,4.6,2.3,0.0,4.6,3.1,16.1,79.0,112.0,4.9,0.398,0.273,0.455,1.7,8.8,5.1,13.7,2.3,0.0,18.5,21.2,-0.2,0.0,-0.1,-0.102,-6.5,-1.8,-8.3,-0.1
2010-11,24.0,TOR,NBA,PG,6.0,0.0,90.0,8.6,20.1,0.429,1.7,8.6,0.2,6.9,11.5,0.6,1.1,3.4,0.333,1.1,3.4,4.6,6.3,2.3,0.6,4.6,5.7,20.1,89.0,113.0,9.3,0.465,0.429,0.171,2.6,8.1,5.3,19.5,2.3,0.8,17.5,22.7,-0.1,0.0,-0.1,-0.05,-2.5,-0.2,-2.7,0.0
2010-11,24.0,NJN,NBA,PG,10.0,0.0,146.0,7.3,17.6,0.417,1.5,6.2,0.235,5.9,11.3,0.516,4.0,7.3,0.55,3.7,5.1,8.8,9.1,3.3,0.0,4.8,4.0,20.1,99.0,108.0,15.3,0.484,0.354,0.417,7.9,11.7,9.7,28.9,3.3,0.0,18.6,22.2,0.0,0.1,0.1,0.046,-1.3,0.7,-0.5,0.1
2011-12,25.0,NJN,NBA,SG,57.0,12.0,793.0,6.8,18.2,0.376,1.9,5.5,0.341,5.0,12.7,0.392,4.0,6.4,0.615,1.8,5.4,7.3,8.5,3.7,0.1,3.5,3.9,19.5,100.0,107.0,15.0,0.465,0.303,0.354,3.8,12.2,7.9,27.2,3.7,0.2,14.2,21.1,0.4,0.6,1.0,0.059,-0.5,0.8,0.3,0.5
Career,,,NBA,,113.0,12.0,1311.0,7.3,18.4,0.397,1.8,5.9,0.301,5.5,12.5,0.442,4.0,7.1,0.562,1.8,5.2,7.0,8.3,3.3,0.1,3.7,4.0,20.4,99.0,107.0,14.5,0.474,0.319,0.389,4.0,11.7,7.8,26.4,3.3,0.2,14.8,21.8,0.3,1.1,1.4,0.052,-0.9,0.5,-0.3,0.6
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,NJN,NBA,,67.0,12.0,939.0,6.9,18.1,0.382,1.8,5.6,0.323,5.1,12.5,0.409,4.0,6.6,0.603,2.1,5.4,7.5,8.6,3.6,0.1,3.7,3.9,19.6,99.0,107.0,15.1,0.468,0.31,0.364,4.5,12.1,8.2,27.5,3.6,0.2,14.9,21.2,0.4,0.8,1.1,0.057,-0.6,0.8,0.1,0.5
1 season,,UTA,NBA,,32.0,0.0,217.0,9.0,19.3,0.463,1.7,6.1,0.269,7.3,13.2,0.554,5.4,10.8,0.5,1.4,5.4,6.8,9.2,2.8,0.0,3.3,4.0,25.0,107.0,105.0,17.3,0.518,0.317,0.561,3.4,12.2,7.9,28.0,2.8,0.0,12.0,24.0,0.3,0.3,0.5,0.121,0.6,0.5,1.1,0.2
1 season,,MIN,NBA,,8.0,0.0,65.0,5.4,16.8,0.318,1.5,4.6,0.333,3.8,12.2,0.313,3.8,7.7,0.5,0.8,3.8,4.6,4.6,2.3,0.0,4.6,3.1,16.1,79.0,112.0,4.9,0.398,0.273,0.455,1.7,8.8,5.1,13.7,2.3,0.0,18.5,21.2,-0.2,0.0,-0.1,-0.102,-6.5,-1.8,-8.3,-0.1
1 season,,TOR,NBA,,6.0,0.0,90.0,8.6,20.1,0.429,1.7,8.6,0.2,6.9,11.5,0.6,1.1,3.4,0.333,1.1,3.4,4.6,6.3,2.3,0.6,4.6,5.7,20.1,89.0,113.0,9.3,0.465,0.429,0.171,2.6,8.1,5.3,19.5,2.3,0.8,17.5,22.7,-0.1,0.0,-0.1,-0.05,-2.5,-0.2,-2.7,0.0
