Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2022-23,21.0,HOU,NBA,PF,74,5,1554,8.4,18.1,0.462,1.7,4.7,0.358,6.7,13.4,0.499,3.1,4.2,0.739,5.2,8.3,13.5,2.4,2.7,1.3,2.7,5.2,21.5,112,115,15.9,0.539,0.26,0.231,11.8,19.0,15.4,7.3,2.7,2.7,12.1,19.4,1.1,1.5,2.6,0.079,-0.9,-0.3,-1.2,0.3
Career,,,NBA,,74,5,1554,8.4,18.1,0.462,1.7,4.7,0.358,6.7,13.4,0.499,3.1,4.2,0.739,5.2,8.3,13.5,2.4,2.7,1.3,2.7,5.2,21.5,112,115,15.9,0.539,0.26,0.231,11.8,19.0,15.4,7.3,2.7,2.7,12.1,19.4,1.1,1.5,2.6,0.079,-0.9,-0.3,-1.2,0.3
