Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2010-11,19.0,MEM,NBA,SG,38.0,16.0,527.0,6.4,15.9,0.406,0.2,1.7,0.118,6.2,14.2,0.441,3.3,5.2,0.635,0.9,2.8,3.7,1.8,1.1,0.3,1.3,4.8,16.4,97.0,111.0,7.0,0.451,0.106,0.325,2.0,6.4,4.2,5.0,1.1,0.5,6.6,16.8,-0.1,0.3,0.2,0.021,-4.5,-0.8,-5.3,-0.4
2011-12,20.0,NOH,NBA,SG,45.0,0.0,759.0,6.4,16.3,0.395,0.5,1.2,0.412,5.9,15.1,0.393,3.7,6.1,0.612,1.7,5.9,7.6,2.5,1.9,0.6,2.5,4.2,17.1,91.0,106.0,9.2,0.45,0.075,0.373,3.8,12.7,8.3,7.6,1.9,0.9,11.7,18.7,-0.4,0.7,0.2,0.015,-3.7,-0.3,-4.0,-0.4
2012-13,21.0,NOH,NBA,SF,50.0,2.0,625.0,5.7,14.0,0.41,0.3,1.0,0.364,5.4,13.0,0.413,5.0,8.0,0.63,1.8,6.0,7.8,1.1,1.4,0.4,2.7,6.2,16.8,94.0,111.0,7.6,0.481,0.068,0.571,3.9,13.4,8.6,3.2,1.4,0.7,13.3,17.3,-0.2,0.2,0.0,0.002,-4.6,-1.2,-5.7,-0.6
2013-14,22.0,LAL,NBA,SF,43.0,5.0,908.0,7.7,18.5,0.417,1.5,4.3,0.346,6.2,14.1,0.439,6.2,9.5,0.655,1.3,4.8,6.1,2.7,2.4,0.4,3.1,4.2,23.1,97.0,111.0,12.3,0.511,0.235,0.513,2.9,10.5,6.7,8.8,2.4,0.6,11.9,23.1,-0.1,0.5,0.3,0.017,-2.4,-0.5,-2.8,-0.2
2014-15,23.0,LAL,NBA,SF,9.0,0.0,86.0,1.8,7.7,0.231,0.0,0.0,,1.8,7.7,0.231,8.3,14.3,0.583,1.2,1.2,2.4,1.8,1.8,0.0,1.8,3.6,11.9,90.0,114.0,4.9,0.424,0.0,1.846,2.5,2.7,2.6,4.8,1.8,0.0,11.3,13.7,-0.1,0.0,-0.1,-0.03,-4.9,-2.3,-7.2,-0.1
Career,,,NBA,,185.0,23.0,2905.0,6.6,16.2,0.406,0.7,2.3,0.325,5.8,14.0,0.419,4.9,7.7,0.635,1.4,4.8,6.3,2.1,1.8,0.4,2.5,4.7,18.8,95.0,110.0,9.3,0.479,0.139,0.474,3.2,10.7,6.9,6.5,1.8,0.6,11.3,19.3,-0.9,1.7,0.8,0.013,-3.7,-0.7,-4.4,-1.7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,NOH,NBA,,95.0,2.0,1384.0,6.1,15.3,0.401,0.4,1.1,0.393,5.7,14.2,0.402,4.3,6.9,0.621,1.8,5.9,7.7,1.9,1.6,0.5,2.6,5.1,17.0,93.0,108.0,8.5,0.464,0.072,0.455,3.9,13.0,8.4,5.7,1.6,0.8,12.4,18.1,-0.6,0.9,0.3,0.009,-4.1,-0.7,-4.8,-1.0
2 seasons,,LAL,NBA,,52.0,5.0,994.0,7.2,17.6,0.411,1.4,4.0,0.346,5.8,13.6,0.43,6.4,9.9,0.647,1.3,4.5,5.8,2.7,2.3,0.3,2.9,4.2,22.2,97.0,111.0,11.7,0.506,0.226,0.561,2.9,9.8,6.3,8.5,2.3,0.5,11.8,22.3,-0.2,0.5,0.3,0.013,-2.6,-0.6,-3.2,-0.3
1 season,,MEM,NBA,,38.0,16.0,527.0,6.4,15.9,0.406,0.2,1.7,0.118,6.2,14.2,0.441,3.3,5.2,0.635,0.9,2.8,3.7,1.8,1.1,0.3,1.3,4.8,16.4,97.0,111.0,7.0,0.451,0.106,0.325,2.0,6.4,4.2,5.0,1.1,0.5,6.6,16.8,-0.1,0.3,0.2,0.021,-4.5,-0.8,-5.3,-0.4
