Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2016-17,23.0,CHI,NBA,SG,57.0,0.0,976.0,5.3,14.9,0.354,3.8,10.7,0.351,1.5,4.1,0.363,0.7,0.9,0.778,0.6,7.2,7.8,3.3,1.5,0.4,2.5,4.4,15.0,95.0,108.0,7.3,0.492,0.722,0.063,1.2,15.6,8.3,9.3,1.5,0.6,14.2,15.4,-0.5,1.1,0.6,0.031,-3.5,0.1,-3.3,-0.3
2017-18,24.0,CHI,NBA,SG,77.0,37.0,2095.0,7.0,16.8,0.417,3.3,8.6,0.386,3.7,8.2,0.45,0.9,1.2,0.745,1.1,8.0,9.2,5.7,1.5,0.3,2.3,4.3,18.2,104.0,111.0,12.1,0.527,0.513,0.071,2.4,18.3,10.1,17.8,1.5,0.5,11.8,17.5,1.0,1.5,2.5,0.057,-1.0,0.0,-1.0,0.5
2019-20,26.0,CHI,NBA,SF,36.0,5.0,488.0,9.6,23.4,0.409,4.5,13.5,0.336,5.0,9.9,0.51,0.6,0.8,0.75,0.9,6.4,7.3,4.2,2.6,0.6,2.6,5.0,24.3,100.0,109.0,13.0,0.511,0.578,0.034,1.9,15.5,8.4,14.2,2.6,1.2,9.8,23.3,-0.1,0.6,0.5,0.048,-0.8,0.2,-0.6,0.2
2020-21,27.0,CHI,NBA,SG,62.0,3.0,1036.0,7.3,19.5,0.373,3.7,11.3,0.331,3.5,8.1,0.431,0.7,0.8,0.941,1.1,8.1,9.2,4.9,1.4,0.3,2.0,3.3,19.0,100.0,112.0,10.1,0.479,0.582,0.041,2.6,18.3,10.5,14.0,1.4,0.6,9.0,19.5,-0.4,1.1,0.7,0.032,-2.2,-0.4,-2.7,-0.2
2021-22,28.0,TOT,NBA,SG,24.0,0.0,222.0,5.6,14.8,0.379,4.3,10.6,0.404,1.3,4.3,0.316,0.0,0.0,,2.0,7.4,9.4,2.5,1.8,0.0,2.7,4.5,15.5,98.0,110.0,8.1,0.523,0.712,0.0,4.6,16.1,10.4,7.0,1.8,0.0,15.4,15.5,-0.1,0.3,0.2,0.039,-3.1,0.4,-2.7,0.0
2021-22,28.0,CLE,NBA,SG,22.0,0.0,204.0,5.6,15.2,0.371,4.4,10.8,0.409,1.2,4.4,0.278,0.0,0.0,,2.2,7.1,9.3,2.7,1.7,0.0,2.4,4.2,15.7,100.0,110.0,8.4,0.516,0.71,0.0,5.0,15.4,10.3,7.6,1.7,0.0,13.9,15.6,-0.1,0.2,0.2,0.045,-2.7,0.3,-2.4,0.0
2021-22,28.0,UTA,NBA,SG,2.0,0.0,18.0,5.5,11.0,0.5,2.7,8.2,0.333,2.7,2.7,1.0,0.0,0.0,,0.0,11.0,11.0,0.0,2.7,0.0,5.5,8.2,13.7,75.0,107.0,4.2,0.625,0.75,0.0,0.0,23.5,12.2,0.0,2.7,0.0,33.3,14.5,0.0,0.0,0.0,-0.026,-8.1,1.6,-6.5,0.0
Career,,,NBA,,256.0,45.0,4817.0,6.9,17.6,0.394,3.7,10.2,0.36,3.2,7.4,0.441,0.8,1.0,0.787,1.0,7.7,8.7,4.7,1.6,0.3,2.3,4.2,18.3,101.0,111.0,10.6,0.507,0.581,0.054,2.2,17.4,9.7,14.4,1.6,0.6,11.4,18.0,-0.1,4.6,4.5,0.044,-1.8,0.0,-1.9,0.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4 seasons,,CHI,NBA,,232.0,45.0,4595.0,7.0,17.7,0.394,3.6,10.2,0.357,3.3,7.5,0.444,0.8,1.0,0.787,1.0,7.7,8.7,4.9,1.6,0.3,2.3,4.2,18.4,101.0,111.0,10.7,0.507,0.576,0.057,2.1,17.4,9.6,14.7,1.6,0.6,11.3,18.1,0.0,4.3,4.3,0.045,-1.8,0.0,-1.8,0.2
1 season,,CLE,NBA,,22.0,0.0,204.0,5.6,15.2,0.371,4.4,10.8,0.409,1.2,4.4,0.278,0.0,0.0,,2.2,7.1,9.3,2.7,1.7,0.0,2.4,4.2,15.7,100.0,110.0,8.4,0.516,0.71,0.0,5.0,15.4,10.3,7.6,1.7,0.0,13.9,15.6,-0.1,0.2,0.2,0.045,-2.7,0.3,-2.4,0.0
1 season,,UTA,NBA,,2.0,0.0,18.0,5.5,11.0,0.5,2.7,8.2,0.333,2.7,2.7,1.0,0.0,0.0,,0.0,11.0,11.0,0.0,2.7,0.0,5.5,8.2,13.7,75.0,107.0,4.2,0.625,0.75,0.0,0.0,23.5,12.2,0.0,2.7,0.0,33.3,14.5,0.0,0.0,0.0,-0.026,-8.1,1.6,-6.5,0.0
