Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1999-00,23.0,CLE,NBA,PG,82.0,36.0,2093.0,8.1,18.1,0.449,0.2,1.2,0.204,7.9,16.9,0.466,5.4,7.0,0.774,2.0,4.7,6.7,11.4,2.0,0.4,4.0,4.6,21.9,107.0,105.0,17.9,0.517,0.065,0.387,4.5,10.5,7.5,38.7,2.0,0.6,15.8,21.8,3.5,1.8,5.3,0.122,1.9,0.0,1.9,2.1
2000-01,24.0,CLE,NBA,PG,82.0,82.0,2848.0,8.4,18.5,0.452,0.3,1.2,0.266,8.0,17.3,0.465,6.9,8.3,0.833,1.7,4.9,6.7,12.1,2.2,0.5,4.9,4.2,23.9,109.0,106.0,20.1,0.541,0.064,0.45,3.8,10.8,7.3,40.5,2.2,0.7,18.1,23.2,6.1,1.9,8.0,0.136,3.0,-0.2,2.8,3.4
2001-02,25.0,CLE,NBA,PG,81.0,81.0,3023.0,8.3,18.4,0.454,0.4,1.5,0.253,7.9,16.8,0.472,6.4,7.9,0.817,1.9,4.8,6.7,15.5,2.2,0.6,4.3,4.0,23.5,115.0,109.0,21.8,0.538,0.083,0.428,4.2,10.4,7.4,49.8,2.2,0.8,16.5,22.6,8.7,1.5,10.3,0.163,4.3,-0.3,3.9,4.5
2002-03,26.0,LAC,NBA,PG,80.0,80.0,2913.0,6.8,16.7,0.406,0.4,1.9,0.213,6.4,14.8,0.432,5.6,7.1,0.795,1.5,4.2,5.7,9.7,1.8,0.2,3.7,3.7,19.6,105.0,109.0,15.2,0.495,0.116,0.421,3.3,9.0,6.1,31.3,1.8,0.3,15.8,20.3,3.6,1.0,4.6,0.076,0.2,-1.3,-1.1,0.6
2003-04,27.0,DEN,NBA,PG,82.0,82.0,2838.0,7.8,17.1,0.457,0.2,1.2,0.185,7.6,15.9,0.477,6.2,7.4,0.832,2.3,4.3,6.6,9.1,2.6,0.5,3.9,3.5,22.0,110.0,104.0,18.8,0.541,0.069,0.437,5.0,9.7,7.3,29.1,2.6,0.6,16.1,20.7,6.1,2.6,8.8,0.148,2.2,0.4,2.5,3.3
2004-05,28.0,DEN,NBA,PG,82.0,82.0,2852.0,7.7,16.1,0.477,0.1,0.7,0.154,7.6,15.4,0.492,4.6,5.4,0.838,1.8,4.3,6.1,10.2,2.2,0.1,4.0,3.7,20.0,109.0,106.0,16.5,0.541,0.044,0.337,4.1,9.6,6.8,32.2,2.2,0.2,17.6,19.5,4.1,2.9,7.0,0.119,0.8,0.1,0.8,2.0
2005-06,29.0,DEN,NBA,PG,82.0,82.0,2937.0,7.0,15.2,0.463,0.1,0.5,0.185,6.9,14.7,0.472,5.4,7.4,0.738,1.6,4.5,6.1,11.7,1.8,0.3,4.5,3.7,19.6,107.0,107.0,16.4,0.532,0.031,0.486,3.7,10.2,7.0,36.2,1.8,0.5,19.5,20.0,3.6,2.6,6.2,0.101,0.6,-0.4,0.2,1.7
2006-07,30.0,TOT,NBA,PG,80.0,79.0,2966.0,7.4,15.9,0.466,0.1,0.6,0.143,7.3,15.3,0.479,3.9,4.9,0.784,1.7,4.5,6.2,10.9,1.9,0.2,3.9,3.2,18.8,107.0,108.0,16.1,0.52,0.039,0.311,3.9,10.1,7.0,34.3,1.9,0.3,17.7,19.2,3.5,2.4,5.9,0.095,0.5,-0.3,0.2,1.7
2006-07,30.0,DEN,NBA,PG,23.0,23.0,822.0,7.0,14.9,0.472,0.2,1.0,0.25,6.8,13.9,0.487,3.7,5.1,0.729,1.5,4.7,6.2,12.5,2.2,0.2,4.2,3.5,18.0,109.0,107.0,16.6,0.526,0.065,0.343,3.5,10.7,7.1,38.7,2.2,0.3,19.7,18.5,1.1,0.8,1.9,0.113,0.7,0.0,0.7,0.6
2006-07,30.0,PHI,NBA,PG,57.0,56.0,2144.0,7.6,16.3,0.464,0.0,0.5,0.053,7.6,15.8,0.477,3.9,4.9,0.808,1.8,4.3,6.1,10.3,1.8,0.1,3.8,3.1,19.1,106.0,109.0,15.9,0.518,0.029,0.3,4.0,9.8,6.9,32.7,1.8,0.2,16.9,19.4,2.3,1.6,3.9,0.088,0.5,-0.4,0.1,1.1
