Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
PG,81.0,81.0,2339.0,8.5,20.3,0.417,1.6,4.6,0.358,6.8,15.7,0.434,4.8,5.8,0.826,0.5,3.6,4.1,7.6,1.8,0.0,5.0,2.1,23.4,97.0,114.0,13.0,0.511,0.226,0.284,1.1,8.1,4.6,24.7,1.8,0.1,17.9,24.2,-0.6,0.7,0.1,0.002,-0.8,-2.1,-2.9,-0.5
PG,53.0,8.0,983.0,5.5,15.0,0.365,1.6,5.1,0.31,3.9,9.9,0.393,1.6,2.1,0.762,0.6,3.3,3.9,9.2,1.7,0.2,5.7,2.9,14.1,85.0,114.0,7.1,0.444,0.338,0.142,1.3,7.5,4.3,27.6,1.7,0.2,26.4,18.5,-1.6,0.2,-1.3,-0.064,-3.9,-2.4,-6.3,-1.1
PG,29.0,1.0,416.0,5.8,16.5,0.351,1.3,4.3,0.294,4.5,12.2,0.371,3.7,4.9,0.744,1.0,3.9,4.9,12.1,0.8,0.3,4.5,2.9,16.5,96.0,111.0,11.2,0.442,0.26,0.298,2.2,8.8,5.5,35.7,0.8,0.4,19.5,20.2,0.0,0.1,0.1,0.012,-1.3,-3.4,-4.8,-0.3
