Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
C,76.0,29.0,1550.0,7.4,14.5,0.511,0.0,0.0,0.0,7.4,14.5,0.512,3.1,5.4,0.574,5.6,8.4,14.0,1.4,1.3,1.3,2.4,6.1,17.9,109.0,110.0,14.0,0.531,0.002,0.373,11.8,20.0,15.7,4.1,1.3,2.1,12.3,16.4,1.5,1.1,2.6,0.081,-1.4,-1.3,-2.7,-0.3
PF,65.0,42.0,1466.0,6.7,14.1,0.478,0.0,0.1,0.0,6.7,14.0,0.48,2.1,3.9,0.547,4.6,7.6,12.2,1.5,1.2,1.8,2.6,5.5,15.6,99.0,106.0,11.7,0.493,0.005,0.277,9.9,17.4,13.6,4.7,1.2,2.7,14.2,15.8,0.4,1.3,1.7,0.057,-2.6,-0.6,-3.2,-0.5
