Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
SF,68.0,14.0,871.0,6.9,13.8,0.5,0.1,0.4,0.333,6.8,13.4,0.504,1.5,2.4,0.61,3.5,5.1,8.6,2.4,1.7,1.1,2.6,2.7,15.4,101.0,110.0,11.8,0.518,0.026,0.177,7.7,11.8,9.7,7.0,1.7,1.6,15.0,15.4,0.2,0.6,0.8,0.044,-1.6,-0.5,-2.1,0.0
SF,52.0,6.0,766.0,5.5,10.8,0.513,0.1,0.7,0.2,5.4,10.1,0.533,1.5,2.9,0.512,3.2,4.8,8.0,3.9,2.6,1.3,2.9,3.0,12.7,101.0,111.0,12.1,0.525,0.063,0.269,7.1,11.3,9.1,11.0,2.6,2.0,19.4,13.0,0.2,0.4,0.6,0.038,-0.7,0.7,0.0,0.4
