Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
PF,52.0,6.0,868.0,8.7,15.7,0.558,0.0,0.1,0.0,8.7,15.6,0.562,1.8,2.5,0.714,5.0,6.7,11.7,2.4,1.0,2.2,1.8,4.5,19.3,118.0,109.0,16.7,0.574,0.007,0.157,11.2,14.9,13.1,7.6,1.0,3.0,9.8,16.1,1.7,0.7,2.4,0.134,0.4,-0.1,0.3,0.5
PF,64.0,1.0,1483.0,7.9,18.0,0.44,0.0,0.1,0.0,7.9,17.9,0.443,1.4,2.0,0.702,4.0,6.1,10.1,1.9,1.0,1.3,1.7,4.0,17.3,99.0,107.0,11.5,0.457,0.006,0.112,8.7,13.7,11.2,5.7,1.0,1.8,8.4,17.9,0.5,1.1,1.6,0.052,-2.0,-0.9,-2.9,-0.3
PF,71.0,41.0,1775.0,9.0,17.7,0.512,1.4,3.7,0.386,7.6,13.9,0.546,1.4,1.8,0.762,3.2,6.4,9.6,2.3,0.9,1.1,1.7,3.9,20.9,114.0,110.0,15.2,0.566,0.212,0.101,7.2,14.4,10.8,7.5,0.9,1.7,8.6,17.6,3.1,1.0,4.1,0.111,0.9,-0.9,-0.1,0.9
PF,65.0,13.0,1533.0,7.6,16.6,0.46,1.9,5.1,0.364,5.8,11.4,0.503,1.7,2.4,0.704,4.0,7.6,11.6,2.6,1.9,1.3,2.2,5.4,18.8,109.0,105.0,14.6,0.533,0.309,0.145,8.8,17.1,12.9,8.5,1.9,1.9,11.1,17.2,1.8,2.0,3.8,0.118,0.0,0.5,0.5,1.0
