Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
PG,80,77,2896,8.7,18.9,0.462,2.7,6.3,0.437,6.0,12.6,0.474,2.9,3.3,0.885,0.8,5.1,5.9,7.8,2.5,0.3,4.0,4.2,23.1,107,111,16.3,0.568,0.332,0.175,1.8,12.0,6.8,24.6,2.5,0.5,16.5,21.8,3.0,1.6,4.7,0.077,1.1,-0.5,0.7,2.0
PG,74,74,2489,10.3,21.4,0.48,3.1,7.0,0.442,7.2,14.5,0.498,4.3,4.6,0.934,1.1,4.8,5.8,8.8,2.2,0.4,4.6,4.7,27.9,113,112,19.4,0.595,0.325,0.216,2.3,10.9,6.5,28.1,2.2,0.6,16.4,24.4,5.4,1.3,6.6,0.128,3.0,-0.7,2.3,2.7
PG,26,23,732,10.3,21.0,0.49,3.9,8.6,0.455,6.4,12.4,0.514,2.7,3.3,0.809,1.1,5.2,6.2,9.8,2.8,0.6,4.6,4.4,27.2,112,108,21.2,0.605,0.409,0.159,2.3,11.3,6.8,32.3,2.8,0.8,17.0,24.0,1.8,0.4,2.2,0.144,4.1,0.3,4.3,1.2
PG,78,78,2983,10.7,23.6,0.451,4.6,10.2,0.453,6.0,13.4,0.449,4.5,5.0,0.9,1.0,4.3,5.3,9.2,2.1,0.2,4.1,3.4,30.4,115,107,21.3,0.589,0.432,0.21,2.3,9.1,5.8,31.1,2.1,0.3,13.7,26.4,8.4,2.8,11.2,0.18,5.3,0.1,5.4,5.6
PG,78,78,2846,11.4,24.2,0.471,4.6,10.8,0.424,6.9,13.5,0.509,5.4,6.1,0.885,0.8,5.0,5.9,11.7,2.2,0.2,5.2,3.4,32.8,117,104,24.1,0.61,0.445,0.252,1.8,10.9,6.4,39.9,2.2,0.4,16.1,28.3,9.3,4.0,13.4,0.225,6.3,1.1,7.4,6.7
