Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
PG,80.0,80.0,2881.0,5.1,12.1,0.423,3.2,7.5,0.425,1.9,4.6,0.42,1.4,1.8,0.808,0.9,7.2,8.0,13.0,2.6,0.6,3.5,2.6,14.8,115.0,105.0,17.2,0.577,0.617,0.148,1.9,15.6,8.9,36.4,2.6,0.9,21.4,14.5,4.8,4.0,8.9,0.148,2.5,1.7,4.2,4.5
PG,80.0,80.0,2653.0,4.3,11.8,0.361,2.6,7.7,0.34,1.6,4.1,0.4,1.3,1.5,0.87,0.7,6.3,7.0,13.0,2.7,0.6,3.5,2.4,12.5,108.0,104.0,14.4,0.5,0.656,0.129,1.6,13.4,7.7,35.4,2.7,0.8,22.1,14.3,2.5,3.9,6.4,0.116,0.9,2.0,2.8,3.3
PG,48.0,48.0,1379.0,3.8,10.4,0.363,3.0,8.5,0.354,0.8,1.9,0.4,0.8,1.1,0.786,0.6,7.0,7.5,10.1,3.1,0.4,3.5,3.2,11.4,103.0,101.0,13.1,0.524,0.817,0.103,1.2,14.8,8.1,28.4,3.1,0.6,24.2,12.7,0.9,2.1,3.0,0.104,-0.8,2.4,1.6,1.2
SG,76.0,48.0,2043.0,4.0,10.7,0.372,3.0,8.5,0.351,1.0,2.2,0.452,1.0,1.3,0.833,1.3,7.1,8.5,6.5,3.3,0.7,2.0,3.3,12.0,114.0,103.0,13.5,0.532,0.795,0.117,2.8,16.2,9.3,17.8,3.3,1.1,15.0,11.6,2.6,2.8,5.4,0.128,0.6,2.7,3.3,2.7
