Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
SG,67.0,1.0,575.0,5.9,14.8,0.402,2.2,7.3,0.309,3.7,7.5,0.494,2.5,3.0,0.848,2.2,4.9,7.1,3.7,1.8,0.4,1.5,6.0,16.6,112.0,105.0,11.4,0.518,0.494,0.201,4.9,10.4,7.7,10.5,1.8,0.5,8.7,15.2,0.7,0.7,1.4,0.12,-1.7,1.0,-0.7,0.2
SG,67.0,17.0,1648.0,7.7,19.3,0.402,3.1,8.5,0.37,4.6,10.8,0.426,2.6,3.1,0.844,1.0,5.1,6.0,4.3,1.7,0.2,2.1,4.4,21.2,104.0,111.0,12.3,0.515,0.44,0.161,2.1,11.5,6.7,13.7,1.7,0.2,9.4,19.8,1.1,1.0,2.1,0.061,-1.0,-0.5,-1.5,0.2
