Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
SG,77.0,12.0,2540.0,9.3,21.3,0.438,2.8,7.6,0.365,6.5,13.6,0.479,4.7,5.5,0.866,0.4,2.5,2.9,6.0,1.9,0.3,2.2,2.9,26.2,112.0,109.0,16.5,0.552,0.358,0.257,0.9,5.4,3.2,18.8,1.9,0.5,8.6,23.0,4.4,2.1,6.5,0.123,1.6,-0.1,1.5,2.2
SG,82.0,10.0,2564.0,10.1,22.4,0.451,2.6,7.2,0.362,7.5,15.2,0.493,3.7,4.4,0.85,0.5,2.6,3.1,6.8,1.9,0.3,3.4,2.9,26.5,106.0,108.0,15.9,0.545,0.322,0.196,1.1,5.7,3.5,22.2,1.9,0.4,12.4,24.7,2.8,2.5,5.3,0.1,1.0,-0.1,0.9,1.9
SG,63.0,1.0,2000.0,9.4,21.8,0.43,3.6,9.6,0.378,5.7,12.2,0.471,2.6,2.9,0.883,0.4,3.5,3.9,5.9,1.9,0.3,3.3,1.8,24.9,103.0,106.0,15.7,0.54,0.44,0.134,0.9,7.4,4.2,19.9,1.9,0.4,12.6,23.3,2.0,1.8,3.8,0.092,1.7,-0.3,1.4,1.7
SG,79.0,24.0,2124.0,6.9,16.0,0.434,3.0,8.2,0.372,3.9,7.8,0.498,2.8,3.2,0.87,0.5,3.4,3.9,4.9,1.6,0.3,2.5,2.7,19.7,107.0,107.0,12.8,0.566,0.511,0.202,1.1,7.6,4.4,14.9,1.6,0.4,12.6,18.0,2.1,1.9,4.0,0.091,0.0,-0.2,-0.2,1.0
PG,35.0,0.0,570.0,5.1,14.0,0.362,3.6,9.5,0.379,1.5,4.5,0.327,0.9,1.4,0.667,0.4,3.0,3.4,5.2,1.2,0.0,2.5,4.4,14.6,98.0,112.0,7.4,0.501,0.678,0.099,0.8,6.9,3.9,15.3,1.2,0.0,14.5,15.3,0.0,0.2,0.2,0.016,-2.3,-1.2,-3.5,-0.2
