Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
SF,63.0,28.0,1497.0,8.2,19.2,0.429,2.5,7.4,0.341,5.7,11.8,0.484,2.3,3.2,0.695,1.4,4.3,5.7,3.6,2.0,0.6,2.8,6.5,21.3,100.0,107.0,10.8,0.515,0.386,0.169,3.4,9.7,6.6,10.7,2.0,0.9,11.8,20.5,0.2,1.7,1.9,0.061,-2.0,0.1,-1.9,0.0
SF,78.0,19.0,1969.0,9.8,24.1,0.407,2.9,9.1,0.322,6.9,15.0,0.459,4.3,5.2,0.811,1.4,5.4,6.8,3.6,2.0,1.0,2.5,5.9,26.8,103.0,110.0,14.4,0.507,0.377,0.218,3.3,12.4,7.8,11.7,2.0,1.6,8.6,25.1,1.2,1.3,2.5,0.061,-0.1,-0.9,-1.0,0.5
SG,56.0,14.0,1145.0,8.1,21.3,0.381,2.1,6.9,0.307,6.0,14.4,0.416,5.0,6.2,0.794,1.2,4.1,5.3,3.2,2.1,0.8,2.4,5.6,23.3,101.0,108.0,12.4,0.484,0.323,0.292,2.7,9.0,5.8,9.6,2.1,1.3,9.2,22.7,0.7,0.8,1.5,0.063,-1.4,-0.4,-1.8,0.0
SF,65.0,13.0,1364.0,9.7,23.4,0.415,4.8,12.5,0.384,4.9,10.9,0.451,3.5,4.1,0.869,0.9,5.7,6.6,2.4,1.9,0.6,2.6,5.3,27.8,107.0,110.0,15.3,0.551,0.534,0.174,1.9,13.4,7.4,8.1,1.9,1.0,9.5,23.9,1.8,0.8,2.6,0.092,2.0,-0.9,1.1,1.1
SG,51.0,34.0,984.0,9.3,21.4,0.435,4.3,11.1,0.393,5.0,10.4,0.48,3.4,3.9,0.853,0.9,4.5,5.4,2.7,2.4,0.8,2.3,5.4,26.4,111.0,107.0,16.0,0.569,0.516,0.183,2.0,9.9,5.9,9.1,2.4,1.3,9.1,22.0,1.5,0.9,2.5,0.122,1.5,0.9,2.4,1.1
