Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
PF,41.0,20.0,891.0,5.6,14.9,0.377,1.6,5.9,0.278,4.0,9.0,0.442,1.1,1.5,0.741,2.8,6.9,9.7,2.5,1.6,0.4,2.4,5.3,14.0,92.0,111.0,7.9,0.449,0.396,0.099,6.4,16.2,11.3,7.2,1.6,0.6,13.4,16.0,-0.6,0.6,0.0,-0.002,-2.9,-0.9,-3.8,-0.4
PF,74.0,6.0,1169.0,5.9,13.8,0.431,3.0,7.5,0.405,2.9,6.3,0.462,1.3,1.5,0.882,2.8,6.4,9.2,3.4,1.9,1.9,2.5,6.8,16.2,110.0,110.0,12.6,0.562,0.544,0.107,6.1,14.7,10.3,9.6,1.9,2.9,14.6,14.7,1.2,0.9,2.1,0.086,-0.5,0.4,-0.1,0.6
SF,49.0,3.0,755.0,5.2,13.9,0.376,3.5,9.5,0.37,1.7,4.4,0.387,1.6,2.0,0.759,2.4,7.7,10.1,3.8,1.5,1.1,2.5,4.4,15.5,104.0,101.0,11.7,0.524,0.685,0.147,5.3,16.8,11.1,10.9,1.5,1.5,14.3,15.2,0.5,1.1,1.6,0.103,-0.4,0.6,0.2,0.4
PF,25.0,0.0,144.0,4.8,16.0,0.302,1.9,10.1,0.185,3.0,6.0,0.5,0.7,1.1,0.667,3.7,6.7,10.4,3.0,3.0,1.5,2.6,10.8,12.3,84.0,100.0,6.3,0.372,0.628,0.07,7.9,14.5,11.2,8.6,3.0,2.1,13.6,16.4,-0.2,0.3,0.1,0.02,-6.6,1.2,-5.4,-0.1
