Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
PF,82.0,8.0,2277.0,8.7,16.1,0.538,0.0,0.2,0.111,8.6,15.9,0.543,4.1,5.9,0.693,4.2,8.4,12.6,2.9,1.4,2.2,2.6,6.4,21.4,113.0,103.0,16.7,0.573,0.013,0.369,9.9,18.9,14.5,8.9,1.4,3.5,12.2,18.7,3.7,3.5,7.2,0.151,-0.4,0.8,0.4,1.4
PF,76.0,76.0,2605.0,10.6,20.0,0.531,0.2,0.5,0.391,10.4,19.5,0.535,5.2,6.8,0.757,3.3,8.4,11.7,3.8,2.1,1.4,2.9,5.5,26.6,114.0,108.0,19.8,0.578,0.023,0.342,7.5,19.4,13.4,12.6,2.1,2.2,11.3,22.6,5.2,2.5,7.7,0.143,1.6,0.3,1.9,2.5
PF,64.0,62.0,2100.0,10.6,21.5,0.495,0.2,0.8,0.226,10.5,20.7,0.505,5.0,6.4,0.792,4.5,9.6,14.1,3.7,2.9,1.3,2.8,5.5,26.5,113.0,102.0,21.8,0.545,0.036,0.296,9.7,21.2,15.4,12.4,2.9,2.0,10.3,23.2,4.9,2.9,7.8,0.179,2.6,1.3,3.9,3.1
PF,78.0,78.0,2375.0,9.5,19.4,0.49,0.3,0.9,0.333,9.2,18.6,0.498,5.9,7.9,0.742,3.9,8.4,12.3,4.5,2.3,1.8,3.1,5.2,25.2,112.0,104.0,19.8,0.55,0.045,0.407,8.6,18.8,13.7,14.5,2.3,2.7,11.8,22.4,4.8,2.9,7.6,0.154,1.7,1.0,2.7,2.8
PF,74.0,73.0,2482.0,9.9,21.4,0.461,1.6,4.3,0.358,8.3,17.1,0.487,5.8,8.0,0.731,3.1,9.7,12.8,4.7,2.6,1.6,3.8,4.3,27.1,105.0,102.0,19.8,0.545,0.202,0.373,7.2,21.9,14.6,16.2,2.6,2.5,13.2,25.7,2.7,4.0,6.7,0.129,1.4,1.3,2.8,3.0
