Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
PG,38.0,1.0,589.0,4.5,12.2,0.371,0.6,3.4,0.179,3.9,8.8,0.446,1.9,2.4,0.815,1.0,4.8,5.7,9.4,2.9,0.4,5.5,5.8,11.6,86.0,109.0,7.8,0.438,0.279,0.193,2.2,10.9,6.5,25.4,2.9,0.6,29.3,16.0,-0.8,0.5,-0.3,-0.027,-4.5,0.2,-4.3,-0.3
PG,37.0,1.0,507.0,5.9,14.6,0.404,1.0,3.8,0.27,4.9,10.8,0.452,1.3,1.8,0.765,0.6,4.0,4.7,12.7,1.8,0.8,5.4,4.9,14.2,93.0,108.0,10.9,0.461,0.262,0.121,1.3,8.9,5.1,36.3,1.8,1.3,25.9,17.8,-0.2,0.3,0.1,0.006,-1.7,-1.5,-3.2,-0.2
PG,66.0,32.0,1221.0,3.7,10.1,0.368,1.7,5.5,0.307,2.0,4.6,0.439,0.8,1.1,0.692,0.7,4.2,5.0,12.5,2.8,0.6,4.6,4.6,9.9,96.0,107.0,10.6,0.467,0.543,0.111,1.6,9.5,5.5,34.1,2.8,0.9,30.2,13.1,-0.2,1.0,0.9,0.035,-1.8,0.3,-1.5,0.2
