Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
SG,18.0,0.0,211.0,5.6,16.5,0.342,2.7,10.4,0.261,2.9,6.1,0.481,4.3,5.0,0.864,0.9,7.2,8.1,4.7,1.4,0.0,4.1,3.4,18.3,94.0,111.0,8.1,0.49,0.63,0.301,2.0,15.9,9.0,14.1,1.4,0.0,17.9,20.0,-0.2,0.2,0.0,0.004,-3.6,0.4,-3.2,-0.1
SF,19.0,0.0,148.0,4.8,13.3,0.359,3.4,10.2,0.333,1.4,3.1,0.444,3.4,3.4,1.0,0.7,6.5,7.1,5.8,1.7,0.7,1.7,4.1,16.3,117.0,109.0,11.9,0.553,0.769,0.256,1.5,14.3,7.9,15.9,1.7,1.2,10.3,14.7,0.2,0.2,0.4,0.122,-1.5,1.0,-0.5,0.1
