Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
C,29.0,2.0,635.0,4.0,10.5,0.383,0.0,0.1,0.0,4.0,10.4,0.386,1.7,3.6,0.489,6.9,13.3,20.1,8.7,1.4,2.3,4.1,6.1,9.8,98.0,101.0,14.1,0.406,0.008,0.338,14.7,27.3,21.1,24.2,1.4,3.3,25.4,14.2,0.0,1.1,1.1,0.079,-1.5,3.1,1.6,0.6
C,46.0,46.0,1015.0,4.9,10.0,0.49,0.0,0.0,0.0,4.9,9.9,0.493,1.7,3.8,0.436,8.0,11.9,19.9,5.1,1.5,1.8,2.9,6.3,11.4,111.0,108.0,15.2,0.491,0.005,0.386,17.1,25.6,21.4,14.1,1.5,3.0,19.7,12.6,1.0,1.2,2.2,0.106,-0.9,0.4,-0.5,0.4
C,42.0,1.0,693.0,7.9,15.3,0.516,0.0,0.1,0.0,7.9,15.2,0.519,5.6,7.8,0.716,4.2,12.9,17.1,6.4,1.4,2.2,3.6,6.9,21.4,113.0,105.0,18.6,0.571,0.005,0.512,9.2,29.6,19.3,20.6,1.4,4.2,16.1,20.0,1.0,1.2,2.2,0.15,-0.3,2.4,2.1,0.7
