Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
PF,81.0,66.0,1632.0,5.8,14.5,0.399,1.5,4.8,0.321,4.2,9.7,0.438,1.3,2.0,0.657,1.4,7.3,8.7,2.5,1.2,1.0,2.5,6.0,14.4,93.0,108.0,6.9,0.469,0.331,0.139,3.1,16.4,9.8,7.2,1.2,1.6,14.0,15.4,-1.0,1.8,0.8,0.022,-4.5,-0.1,-4.5,-1.0
C,74.0,19.0,1810.0,9.4,18.3,0.514,0.4,1.0,0.351,9.0,17.2,0.524,4.6,6.2,0.75,4.6,11.2,15.8,4.2,1.1,0.9,3.8,6.1,23.8,110.0,107.0,17.5,0.567,0.056,0.339,10.4,25.2,17.8,12.7,1.1,1.6,15.3,22.1,2.5,2.2,4.7,0.126,-0.6,-0.5,-1.1,0.4
C,74.0,5.0,1838.0,11.0,18.6,0.59,0.2,0.5,0.529,10.8,18.2,0.592,5.5,7.7,0.715,5.0,13.4,18.4,5.6,1.3,0.8,4.3,6.4,27.8,118.0,104.0,21.9,0.63,0.024,0.416,11.5,29.8,20.8,18.2,1.3,1.5,16.2,23.5,4.3,3.3,7.6,0.197,1.9,1.3,3.1,2.4
PF,62.0,61.0,2136.0,10.1,17.6,0.573,0.9,2.9,0.312,9.2,14.8,0.623,5.6,7.6,0.741,4.6,12.6,17.2,7.4,1.3,0.6,4.5,4.6,26.7,121.0,113.0,21.9,0.637,0.162,0.429,10.3,29.0,19.5,23.6,1.3,1.1,17.5,22.3,5.3,1.8,7.1,0.159,3.2,0.9,4.1,3.2
