Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
PG,82.0,7.0,2033.0,5.8,14.9,0.393,1.9,5.7,0.344,3.9,9.2,0.423,2.2,2.9,0.754,1.1,6.2,7.3,5.2,1.9,0.6,1.5,4.5,15.8,105.0,108.0,11.7,0.49,0.381,0.194,2.3,13.0,7.7,15.7,1.9,0.8,8.7,15.6,1.4,1.8,3.3,0.077,-1.7,0.7,-1.0,0.5
PG,74.0,2.0,1495.0,6.8,18.0,0.38,4.0,10.2,0.39,2.9,7.8,0.367,1.7,2.1,0.797,0.9,4.3,5.2,3.1,1.5,0.2,1.5,3.2,19.3,101.0,111.0,10.4,0.51,0.565,0.117,2.0,9.3,5.6,9.4,1.5,0.3,7.4,18.4,0.2,1.1,1.3,0.04,-1.5,-0.7,-2.3,-0.1
SG,58.0,2.0,863.0,7.3,19.7,0.371,4.3,12.6,0.344,2.9,7.1,0.418,1.9,2.4,0.805,0.8,4.6,5.3,3.4,2.0,0.3,1.0,2.3,20.8,106.0,109.0,12.2,0.503,0.641,0.121,1.6,10.3,5.9,10.1,2.0,0.5,4.8,19.3,0.5,0.9,1.4,0.08,-0.2,0.2,0.1,0.5
SG,80.0,4.0,1745.0,6.4,16.6,0.388,3.8,10.7,0.355,2.6,5.8,0.449,2.3,2.7,0.844,1.4,3.4,4.8,2.4,1.0,0.2,0.7,3.8,19.0,115.0,113.0,10.7,0.534,0.647,0.164,3.0,7.9,5.4,7.3,1.0,0.4,3.7,16.1,2.1,1.3,3.4,0.094,-0.9,-0.6,-1.5,0.2
