Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
SG,80.0,4.0,2046.0,6.5,14.8,0.439,0.8,2.8,0.273,5.7,12.0,0.478,3.4,4.4,0.764,1.0,4.3,5.3,6.3,1.6,0.5,2.6,3.3,17.1,106.0,108.0,12.4,0.512,0.188,0.297,2.2,9.4,5.9,19.3,1.6,0.8,13.4,17.0,1.8,1.7,3.5,0.082,-1.1,-0.1,-1.2,0.4
PG,80.0,22.0,2003.0,7.6,16.7,0.452,1.2,3.4,0.356,6.4,13.3,0.477,2.4,3.1,0.77,1.3,4.7,5.9,6.7,1.7,0.3,2.7,3.5,18.7,108.0,110.0,13.2,0.518,0.204,0.185,2.9,10.4,6.6,20.0,1.7,0.6,13.1,18.4,1.7,1.7,3.4,0.082,-0.9,-0.4,-1.3,0.4
PG,82.0,17.0,2210.0,5.8,13.7,0.424,1.5,4.3,0.353,4.3,9.4,0.457,1.6,2.1,0.745,0.9,5.1,5.9,5.9,1.8,0.4,2.0,3.2,14.7,106.0,110.0,11.0,0.503,0.315,0.156,2.0,11.4,6.7,16.1,1.8,0.7,11.9,14.8,1.2,2.0,3.1,0.068,-1.8,0.3,-1.5,0.3
PG,82.0,9.0,2063.0,5.4,13.0,0.412,1.3,4.1,0.322,4.1,8.9,0.454,0.7,1.0,0.698,0.9,5.7,6.6,7.6,2.2,0.5,1.9,3.1,12.7,105.0,107.0,11.0,0.474,0.312,0.078,2.1,12.6,7.5,20.7,2.2,0.9,12.4,13.7,0.5,2.9,3.5,0.081,-2.1,1.7,-0.4,0.9
PG,65.0,39.0,1600.0,5.4,12.2,0.445,2.0,4.8,0.414,3.4,7.4,0.465,3.0,3.4,0.885,0.9,4.4,5.3,7.2,1.3,0.5,2.6,4.5,15.9,115.0,116.0,11.4,0.579,0.393,0.283,1.9,10.3,5.9,21.8,1.3,1.0,15.9,14.3,1.7,0.8,2.5,0.075,-2.0,-0.1,-2.1,0.0
