Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
SG,31.0,4.0,303.0,7.6,20.0,0.378,0.8,3.7,0.227,6.7,16.3,0.412,5.6,7.7,0.717,3.5,4.2,7.7,2.7,1.7,0.5,3.2,2.5,21.6,95.0,110.0,11.4,0.46,0.185,0.387,7.7,9.8,8.7,8.4,1.7,0.7,12.0,23.1,-0.1,0.2,0.1,0.015,-1.8,-2.1,-3.9,-0.2
SG,34.0,8.0,483.0,9.8,20.5,0.48,1.5,4.7,0.311,8.4,15.8,0.53,2.2,2.9,0.75,2.7,3.8,6.5,3.3,1.5,0.5,4.8,4.1,23.3,97.0,111.0,12.2,0.535,0.23,0.143,6.0,8.7,7.3,11.1,1.5,0.7,18.1,22.9,-0.1,0.3,0.1,0.014,-1.4,-2.2,-3.6,-0.2
