Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
PG,47.0,32.0,1189.0,7.7,17.4,0.445,0.3,2.1,0.16,7.4,15.3,0.484,4.3,5.6,0.77,1.7,4.5,6.2,7.5,1.8,0.5,3.7,4.2,20.1,101.0,108.0,13.4,0.507,0.12,0.323,3.7,10.0,6.8,24.8,1.8,0.7,15.9,21.0,0.3,1.1,1.4,0.058,-1.4,0.0,-1.4,0.2
PG,41.0,3.0,773.0,6.0,15.5,0.386,0.4,2.1,0.188,5.6,13.4,0.417,2.3,3.1,0.729,1.1,4.2,5.3,9.2,2.3,0.5,4.1,4.5,14.6,91.0,107.0,9.9,0.434,0.136,0.203,2.5,9.1,5.8,28.4,2.3,0.8,19.7,18.3,-0.7,0.8,0.2,0.011,-3.3,0.4,-2.9,-0.2
PG,14.0,0.0,191.0,5.1,11.6,0.442,0.5,2.2,0.25,4.6,9.5,0.486,3.0,3.8,0.786,0.8,4.1,4.9,12.2,2.4,0.5,6.2,6.2,13.8,96.0,104.0,11.0,0.519,0.186,0.326,1.8,8.8,5.4,32.7,2.4,0.8,31.9,17.2,0.0,0.2,0.2,0.053,-2.8,0.7,-2.0,0.0
