Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
PF,81.0,31.0,1898.0,8.9,20.1,0.443,2.2,6.6,0.336,6.7,13.5,0.496,3.1,4.4,0.715,4.3,9.9,14.3,2.3,1.5,0.6,2.0,6.9,23.2,110.0,102.0,15.7,0.526,0.331,0.217,9.0,22.6,15.5,7.5,1.5,1.0,8.2,20.8,2.5,3.3,5.8,0.146,0.1,0.3,0.4,1.1
PF,60.0,34.0,1505.0,7.9,18.0,0.436,1.3,4.3,0.298,6.6,13.7,0.479,3.3,3.7,0.894,3.7,9.2,13.0,2.0,1.8,0.9,2.2,5.6,20.3,105.0,101.0,14.3,0.516,0.239,0.205,7.9,20.7,14.1,6.6,1.8,1.3,10.2,19.1,1.1,2.7,3.8,0.121,-1.2,0.6,-0.6,0.5
PF,60.0,41.0,1655.0,9.1,18.5,0.492,1.6,3.5,0.455,7.5,15.0,0.501,4.4,5.7,0.781,6.1,10.3,16.4,2.2,1.3,1.4,2.4,4.1,24.2,118.0,103.0,20.5,0.577,0.188,0.307,12.7,22.8,17.6,7.0,1.3,2.0,10.1,20.1,4.4,2.0,6.4,0.185,3.1,-1.1,1.9,1.6
PF,73.0,54.0,2012.0,9.3,20.2,0.462,2.4,5.4,0.444,7.0,14.8,0.469,3.1,4.0,0.796,3.9,9.2,13.1,2.9,1.7,0.9,1.9,4.7,24.2,114.0,104.0,18.3,0.552,0.267,0.196,7.9,20.3,13.9,9.6,1.7,1.3,7.9,20.5,4.1,2.5,6.7,0.159,2.0,0.0,2.0,2.0
PF,55.0,47.0,1478.0,8.4,20.5,0.409,1.3,4.6,0.282,7.1,15.9,0.446,3.8,4.6,0.823,3.8,8.3,12.1,2.5,1.6,0.3,2.2,4.8,21.9,103.0,111.0,13.8,0.486,0.226,0.225,8.0,18.8,13.3,8.4,1.6,0.4,8.7,21.3,0.9,0.8,1.6,0.053,-1.0,-1.8,-2.8,-0.3
