Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
PF,46.0,12.0,555.0,8.9,17.6,0.508,0.3,0.8,0.333,8.7,16.8,0.516,1.9,2.6,0.75,4.2,6.9,11.1,2.3,1.3,1.6,1.7,6.2,20.1,111.0,105.0,15.3,0.536,0.047,0.147,8.7,15.3,11.9,7.3,1.3,2.3,8.1,17.6,0.9,0.5,1.4,0.122,-0.3,0.0,-0.3,0.2
"C,PF",28.0,0.0,187.0,7.1,14.8,0.481,0.0,0.9,0.0,7.1,13.9,0.51,1.7,3.7,0.462,3.7,6.8,10.5,2.3,1.7,0.0,2.3,6.0,15.9,99.0,106.0,10.4,0.485,0.058,0.25,7.9,15.5,11.6,6.8,1.7,0.0,12.2,15.9,0.0,0.2,0.2,0.057,-3.3,-0.7,-4.0,-0.1
PF,49.0,0.0,642.0,10.1,20.5,0.492,1.9,4.1,0.469,8.2,16.4,0.497,3.1,3.9,0.787,3.1,10.1,13.1,1.7,1.5,1.1,2.2,5.2,25.1,112.0,103.0,17.6,0.566,0.199,0.191,6.8,22.4,14.6,5.2,1.5,1.7,9.2,21.1,1.1,0.9,2.0,0.149,1.0,0.0,1.0,0.5
