Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
SG,45.0,16.0,1115.0,6.3,17.9,0.355,2.0,6.4,0.309,4.4,11.4,0.381,4.4,5.2,0.832,1.1,5.5,6.6,6.3,2.4,0.7,3.5,3.2,19.0,97.0,108.0,12.0,0.472,0.36,0.293,2.4,12.4,7.3,18.9,2.4,1.0,14.7,20.9,-0.3,1.0,0.7,0.03,-2.0,0.1,-1.9,0.0
PG,9.0,0.0,114.0,2.4,10.4,0.227,0.5,3.3,0.143,1.9,7.1,0.267,0.5,0.9,0.5,0.5,1.9,2.4,3.3,0.9,0.0,5.7,4.7,5.7,48.0,110.0,-4.8,0.262,0.318,0.091,1.0,4.1,2.5,9.2,0.9,0.0,34.4,14.3,-0.5,0.0,-0.5,-0.193,-11.0,-0.9,-11.9,-0.3
