Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
PG,44.0,5.0,707.0,6.2,14.4,0.434,1.1,3.2,0.341,5.2,11.2,0.461,1.3,1.5,0.9,0.6,4.6,5.2,8.4,1.0,0.1,3.8,3.7,14.9,97.0,109.0,9.5,0.496,0.222,0.101,1.3,10.0,5.8,24.9,1.0,0.1,20.4,16.7,-0.1,0.5,0.4,0.029,-2.7,-1.0,-3.6,-0.3
PG,39.0,0.0,560.0,8.3,17.8,0.467,1.0,2.9,0.344,7.3,14.9,0.491,2.9,3.1,0.941,0.5,4.6,5.1,11.8,1.2,0.0,3.2,2.6,20.5,112.0,110.0,16.2,0.535,0.162,0.173,1.1,10.3,5.6,35.4,1.2,0.0,14.5,19.6,0.8,0.5,1.3,0.113,0.6,-0.2,0.3,0.3
