Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
SG,54.0,2.0,1033.0,6.1,18.1,0.339,3.7,11.5,0.325,2.4,6.6,0.363,3.1,3.7,0.829,0.7,4.0,4.7,1.7,1.1,0.3,1.5,2.4,19.1,98.0,115.0,9.1,0.483,0.637,0.204,1.4,9.0,5.1,5.4,1.1,0.5,6.9,18.5,0.1,0.0,0.1,0.003,-1.6,-2.1,-3.7,-0.5
SG,60.0,60.0,1556.0,8.5,19.8,0.43,5.3,13.2,0.404,3.2,6.6,0.481,2.4,2.8,0.856,0.8,3.5,4.3,1.8,1.2,0.4,1.1,4.3,24.8,118.0,116.0,14.1,0.588,0.665,0.142,1.7,8.2,4.8,5.8,1.2,0.7,5.1,19.5,3.0,0.2,3.2,0.098,1.7,-1.8,-0.1,0.7
SG,80.0,8.0,1393.0,7.0,16.9,0.412,4.3,11.3,0.377,2.7,5.6,0.481,1.9,2.2,0.862,0.7,3.6,4.3,1.2,1.3,0.2,1.3,3.5,20.1,106.0,112.0,10.0,0.562,0.668,0.133,1.7,7.9,5.0,3.5,1.3,0.4,7.0,17.5,0.8,0.9,1.7,0.059,-1.6,-1.9,-3.5,-0.5
