Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
PG,72.0,72.0,2363.0,9.1,19.0,0.477,1.4,4.4,0.312,7.7,14.5,0.527,2.6,3.6,0.727,1.2,4.8,6.0,9.1,1.5,0.4,4.0,4.1,22.1,105.0,107.0,15.5,0.537,0.234,0.189,2.7,10.4,6.6,28.7,1.5,0.6,16.3,21.9,2.4,2.3,4.7,0.096,0.1,-0.5,-0.4,1.0
PG,73.0,73.0,2459.0,10.9,23.0,0.475,2.4,5.9,0.405,8.5,17.1,0.499,6.1,7.7,0.79,1.3,4.4,5.7,8.7,1.8,0.3,4.3,4.1,30.4,112.0,109.0,19.8,0.575,0.257,0.335,2.8,9.9,6.3,29.0,1.8,0.4,14.1,27.1,5.0,2.6,7.5,0.147,2.7,-0.1,2.6,2.9
PG,75.0,75.0,2378.0,10.2,22.7,0.45,2.3,6.3,0.37,7.9,16.4,0.481,4.6,5.7,0.801,1.1,5.3,6.5,7.6,1.3,0.3,3.5,3.8,27.4,108.0,109.0,16.6,0.543,0.279,0.252,2.5,11.9,7.2,25.4,1.3,0.4,12.2,25.7,2.9,2.3,5.3,0.106,0.9,-0.6,0.3,1.4
PG,36.0,22.0,991.0,8.8,21.3,0.413,2.8,8.1,0.348,6.0,13.3,0.454,3.9,5.0,0.782,1.0,4.5,5.5,8.6,1.5,0.2,3.5,4.0,24.4,106.0,111.0,13.9,0.517,0.379,0.233,2.1,9.8,6.0,27.3,1.5,0.5,12.9,23.7,0.6,1.0,1.6,0.079,-0.5,-0.6,-1.1,0.2
PG,21.0,8.0,498.0,5.6,14.8,0.377,1.6,6.2,0.254,4.0,8.6,0.466,2.6,3.2,0.818,1.3,5.1,6.4,8.4,1.9,0.4,3.3,4.4,15.4,102.0,114.0,10.0,0.474,0.417,0.219,2.9,11.3,7.1,22.9,1.9,0.7,17.0,17.2,-0.1,0.4,0.4,0.034,-2.8,-0.5,-3.3,-0.2
