Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
C,58.0,12.0,681.0,11.1,18.0,0.615,0.3,0.7,0.4,10.8,17.3,0.624,6.8,9.1,0.748,6.0,12.3,18.4,3.7,1.1,1.9,4.1,6.2,29.3,123.0,107.0,24.2,0.664,0.038,0.504,14.0,26.9,20.6,12.8,1.1,3.1,15.7,23.3,2.1,0.9,3.0,0.212,2.8,0.3,3.2,0.9
C,23.0,0.0,128.0,16.5,27.5,0.6,0.4,1.6,0.25,16.1,26.0,0.621,5.1,8.7,0.591,3.1,12.2,15.3,1.2,0.0,1.2,5.9,9.4,38.5,101.0,109.0,18.5,0.615,0.057,0.314,6.9,27.0,16.9,4.8,0.0,2.1,15.8,33.3,-0.1,0.2,0.1,0.045,-3.2,-1.2,-4.4,-0.1
