Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
SG,72.0,7.0,1258.0,5.9,14.7,0.402,3.6,10.2,0.356,2.3,4.5,0.504,1.1,1.3,0.818,0.5,2.5,3.1,4.0,1.8,0.4,1.9,3.6,16.5,108.0,112.0,10.2,0.54,0.694,0.088,1.2,5.7,3.5,12.4,1.8,0.6,11.1,15.0,1.1,0.4,1.5,0.057,-0.7,-0.9,-1.6,0.1
SG,74.0,0.0,1365.0,3.9,9.0,0.432,2.7,6.4,0.427,1.2,2.7,0.444,0.9,1.1,0.828,0.6,3.4,3.9,3.6,1.7,0.7,1.3,3.5,11.4,116.0,112.0,9.1,0.6,0.704,0.119,1.3,7.7,4.5,9.9,1.7,1.3,12.3,9.8,1.2,0.9,2.1,0.075,-1.4,0.5,-0.9,0.4
SG,51.0,4.0,814.0,3.6,9.4,0.383,2.5,7.0,0.348,1.2,2.4,0.487,0.5,0.6,0.889,0.3,2.6,2.9,3.6,2.6,0.8,1.5,3.2,10.2,103.0,111.0,8.1,0.525,0.747,0.058,0.7,6.2,3.5,9.7,2.6,1.4,13.7,10.1,0.1,0.6,0.7,0.042,-2.6,0.6,-2.0,0.0
