Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
PF,77.0,52.0,2066.0,6.0,14.2,0.419,0.8,3.5,0.24,5.1,10.7,0.477,5.0,7.6,0.658,2.3,6.2,8.6,3.2,1.3,3.0,2.6,5.1,17.8,100.0,108.0,12.6,0.506,0.244,0.538,5.0,14.3,9.5,10.4,1.3,4.7,12.9,18.0,0.5,1.6,2.1,0.05,-2.1,0.4,-1.7,0.1
PF,80.0,4.0,1531.0,4.9,10.5,0.463,1.4,3.7,0.371,3.5,6.8,0.514,2.9,4.7,0.612,1.2,5.4,6.6,1.5,1.1,2.5,1.4,4.8,14.0,111.0,108.0,10.1,0.556,0.354,0.448,2.7,12.1,7.4,4.2,1.1,4.1,10.1,12.1,1.1,1.8,2.9,0.091,-2.1,0.8,-1.3,0.3
PF,81.0,1.0,1647.0,7.4,13.7,0.535,1.0,3.3,0.291,6.4,10.4,0.613,4.9,7.2,0.675,2.6,7.0,9.6,1.7,0.9,2.3,1.6,4.7,20.6,122.0,108.0,16.2,0.607,0.241,0.526,5.6,16.3,10.7,5.1,0.9,4.2,8.8,16.0,3.5,1.9,5.4,0.156,0.0,0.3,0.3,1.0
PF,80.0,77.0,2612.0,7.3,14.7,0.497,2.1,5.2,0.392,5.3,9.5,0.555,2.8,3.9,0.71,1.7,5.7,7.5,1.4,1.1,1.8,1.2,3.8,19.5,119.0,108.0,13.8,0.592,0.356,0.269,3.7,13.1,8.2,4.2,1.1,3.2,6.8,15.4,4.0,3.3,7.3,0.134,-0.4,0.6,0.2,1.5
PF,47.0,47.0,1500.0,9.7,22.7,0.426,3.0,8.3,0.358,6.7,14.5,0.465,7.1,8.4,0.838,0.9,5.3,6.2,3.6,1.4,1.6,2.8,3.5,29.4,109.0,114.0,16.1,0.556,0.363,0.371,1.9,12.4,6.9,12.5,1.4,2.9,9.5,25.7,1.2,1.1,2.3,0.075,1.4,-0.2,1.2,1.2
