Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
PG,16.0,0.0,147.0,2.7,8.5,0.32,2.4,5.8,0.412,0.3,2.7,0.125,2.0,2.0,1.0,0.7,4.8,5.5,5.5,2.4,1.0,0.7,2.4,9.9,123.0,106.0,11.2,0.525,0.68,0.24,1.5,10.7,6.1,14.6,2.4,1.7,6.7,9.1,0.2,0.2,0.4,0.128,-1.1,2.4,1.3,0.1
PG,3.0,3.0,108.0,2.7,11.7,0.231,1.4,5.9,0.231,1.4,5.9,0.231,1.8,1.8,1.0,0.9,3.6,4.5,9.5,3.2,1.8,5.0,3.6,8.6,77.0,111.0,5.9,0.342,0.5,0.154,1.9,8.4,5.0,26.4,3.2,3.3,28.4,15.4,-0.3,0.1,-0.2,-0.071,-5.3,1.0,-4.3,-0.1
