Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018-19,23,CHO,NBA,PG,46,3,14.7,1.6,4.7,.343,0.7,2.6,.281,0.9,2.1,.421,.421,0.8,1.0,.761,0.2,1.2,1.4,2.6,0.5,0.0,0.7,1.0,4.7
2019-20,24,CHO,NBA,PG,63,53,35.1,5.8,15.3,.382,3.5,9.3,.373,2.4,6.0,.397,.495,3.0,3.7,.820,0.7,2.7,3.4,7.5,1.0,0.2,2.9,1.8,18.2
2020-21,25,CHO,NBA,PG,55,44,30.2,4.6,12.2,.377,3.3,8.7,.375,1.3,3.5,.380,.510,2.4,2.9,.842,0.4,2.3,2.7,5.4,0.9,0.1,1.5,1.4,14.8
2021-22,26,NOP,NBA,PG,76,63,28.4,3.9,10.7,.363,2.5,7.4,.341,1.4,3.3,.413,.481,1.6,1.8,.843,0.5,1.8,2.3,4.2,0.9,0.2,1.4,1.3,11.9
2022-23,27,NOP,NBA,PG,29,0,15.2,1.7,4.4,.372,1.3,3.6,.362,0.3,0.8,.417,.519,0.9,1.1,.806,0.2,1.3,1.5,2.1,0.5,0.2,0.6,0.8,5.5
