Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018-19,21,GSW,NBA,SG,30,1,6.8,0.6,1.8,.340,0.1,0.5,.267,0.5,1.3,.368,.377,0.0,0.0,.000,0.2,0.6,0.8,0.8,0.2,0.1,0.4,0.9,1.3
2019-20,22,TOT,NBA,SG,29,1,14.4,1.6,4.6,.336,0.4,1.3,.333,1.1,3.3,.337,.384,0.9,1.0,.862,0.3,1.1,1.4,1.1,0.4,0.4,0.9,1.4,4.4
