Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015-16,20,PHI,NBA,PF,17,0,8.5,1.3,3.1,.415,0.2,0.6,.364,1.1,2.5,.429,.453,0.8,1.2,.619,0.8,1.5,2.2,0.2,0.3,0.4,0.1,0.6,3.6
2016-17,21,CHO,NBA,PF,13,0,8.2,0.9,1.8,.522,0.0,0.4,.000,0.9,1.4,.667,.522,0.8,1.2,.733,1.1,1.2,2.2,0.2,0.2,0.5,0.5,0.8,2.7
2018-19,23,TOT,NBA,PF,21,2,12.0,2.9,5.6,.521,0.4,1.2,.346,2.5,4.3,.571,.560,2.0,2.7,.732,0.8,3.1,4.0,0.4,0.3,0.5,0.8,0.8,8.2
2019-20,24,DET,NBA,PF,62,12,21.4,4.6,8.2,.567,0.9,2.3,.386,3.8,5.9,.636,.620,2.9,3.9,.744,1.7,4.6,6.3,1.0,0.5,0.9,1.4,1.6,13.1
2020-21,25,HOU,NBA,C,41,41,32.3,8.0,15.6,.514,1.9,5.0,.374,6.1,10.6,.581,.574,3.0,4.8,.631,1.9,7.8,9.6,1.7,0.8,1.2,2.0,2.1,21.0
2021-22,26,HOU,NBA,C,68,67,30.8,6.5,12.9,.501,1.9,4.9,.390,4.5,8.0,.570,.576,3.0,4.9,.623,1.6,8.5,10.1,2.3,0.8,1.0,1.9,2.5,17.9
2022-23,27,DAL,NBA,PF,27,2,27.0,6.5,11.9,.547,1.6,4.1,.400,4.9,7.8,.624,.616,2.9,4.2,.690,1.1,6.9,8.0,1.4,0.4,0.6,2.3,2.7,17.5
