Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2017-18,26,DAL,NBA,PF,72,36,16.8,2.1,4.3,.489,0.6,1.8,.313,1.5,2.5,.613,.553,0.6,0.8,.746,1.0,2.3,3.3,0.7,0.4,0.7,0.4,1.6,5.4
2018-19,27,DAL,NBA,PF,71,18,21.2,2.5,5.4,.453,1.1,3.1,.353,1.4,2.4,.583,.553,0.8,1.0,.784,1.3,3.4,4.6,1.0,0.5,1.1,0.8,2.0,6.8
2019-20,28,DAL,NBA,PF,74,21,25.5,3.2,6.9,.461,1.6,4.3,.373,1.6,2.6,.605,.577,1.1,1.3,.849,1.5,3.7,5.2,1.2,0.3,1.1,0.8,2.4,9.1
2020-21,29,DAL,NBA,PF,50,40,26.8,2.3,5.5,.422,1.7,4.2,.410,0.6,1.3,.460,.580,0.7,0.7,.919,0.9,4.3,5.2,1.4,0.5,0.7,0.6,2.1,7.1
2021-22,30,DAL,NBA,PF,59,21,24.6,2.4,6.0,.398,1.4,4.3,.325,1.0,1.7,.586,.516,0.8,1.1,.708,1.2,4.7,5.9,1.2,0.5,1.0,0.8,2.3,7.0
2022-23,31,DAL,NBA,C,22,0,25.6,2.3,4.7,.490,1.1,3.0,.369,1.2,1.8,.692,.606,0.5,0.6,.786,0.9,2.7,3.5,1.0,0.3,1.0,0.6,2.2,6.2
