Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2016-17,19,PHO,NBA,PF,82,75,21.3,3.5,7.7,.449,0.9,2.7,.321,2.6,5.0,.520,.506,1.4,2.2,.624,1.2,3.1,4.2,0.7,0.8,0.9,1.3,3.2,9.2
2017-18,20,PHO,NBA,PF,72,49,21.2,2.8,6.6,.423,0.8,2.6,.295,2.0,4.0,.509,.482,1.3,2.2,.608,1.1,4.4,5.5,1.2,0.7,1.0,1.5,2.8,7.7
2018-19,21,TOT,NBA,PF,43,2,11.6,1.6,4.2,.372,0.4,1.7,.222,1.2,2.5,.472,.417,0.7,1.0,.711,0.9,2.4,3.3,0.5,0.4,0.3,0.8,1.9,4.2
2019-20,22,GSW,NBA,PF,59,21,20.3,3.6,6.5,.545,0.1,0.7,.205,3.4,5.9,.584,.556,2.0,2.6,.769,1.9,4.3,6.2,1.9,0.7,1.1,1.3,2.1,9.3
2020-21,23,GSW,NBA,PF,2,0,13.5,2.5,7.0,.357,0.5,2.5,.200,2.0,4.5,.444,.393,1.0,2.0,.500,1.5,5.0,6.5,1.0,0.0,1.0,1.0,1.5,6.5
2021-22,24,DAL,NBA,PF,34,0,10.2,1.8,3.9,.463,0.2,0.7,.320,1.6,3.2,.495,.493,0.6,1.0,.667,1.0,2.1,3.0,0.5,0.4,0.4,0.5,1.9,4.5
