Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014-15,22,UTA,NBA,SG,50,21,21.3,3.1,7.5,.414,1.2,3.4,.365,1.9,4.1,.456,.497,1.2,1.6,.763,0.2,2.2,2.3,1.7,0.6,0.2,0.9,2.4,8.7
2015-16,23,UTA,NBA,SG,79,79,32.2,5.2,12.3,.420,2.0,5.7,.359,3.1,6.6,.472,.503,2.2,2.5,.860,0.5,2.9,3.4,2.7,0.9,0.2,1.6,2.6,14.5
2016-17,24,UTA,NBA,SG,59,55,27.0,4.6,11.3,.408,1.9,5.2,.371,2.7,6.1,.440,.494,1.5,1.9,.783,0.3,3.2,3.4,1.6,0.6,0.2,1.1,2.2,12.7
2017-18,25,TOT,NBA,SG,60,23,26.9,5.4,12.5,.429,2.1,5.6,.381,3.3,7.0,.467,.513,1.9,2.2,.860,0.4,2.4,2.8,1.6,0.8,0.2,1.2,1.8,14.7
2018-19,26,TOT,NBA,SG,72,49,26.3,4.1,9.3,.435,1.2,3.3,.356,2.9,6.0,.478,.498,1.9,2.2,.884,0.3,1.8,2.2,1.8,0.8,0.2,0.8,2.0,11.2
2019-20,27,POR,NBA,SF,21,21,29.5,4.1,8.2,.506,1.7,3.4,.493,2.5,4.8,.515,.608,1.0,1.3,.778,0.5,3.0,3.4,1.5,0.8,0.2,0.9,2.2,11.0
2020-21,28,TOT,NBA,SF,55,5,17.1,1.7,4.7,.362,0.6,2.1,.301,1.1,2.7,.408,.427,0.4,0.5,.857,0.4,1.5,1.9,1.0,0.4,0.1,0.7,1.3,4.5
2021-22,29,TOT,NBA,"PF,SF",52,0,13.6,1.1,3.0,.369,0.6,1.8,.330,0.5,1.3,.424,.465,0.3,0.4,.895,0.3,1.2,1.5,0.7,0.3,0.1,0.2,0.6,3.1
