Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011-12,22,SAC,NBA,PG,61,7,18.6,2.8,7.3,.386,1.3,3.5,.361,1.5,3.8,.409,.473,0.7,0.8,.833,0.3,0.9,1.2,1.8,0.5,0.0,1.1,1.2,7.6
2012-13,23,SAC,NBA,SG,69,0,14.0,2.5,5.9,.421,0.9,2.3,.417,1.6,3.7,.423,.500,1.2,1.4,.859,0.3,0.8,1.0,1.3,0.4,0.0,1.0,0.9,7.2
2013-14,24,TOT,NBA,SG,49,0,10.6,2.2,4.6,.471,0.8,1.7,.476,1.4,2.9,.469,.559,0.4,0.4,.905,0.2,0.9,1.1,1.3,0.3,0.1,1.0,0.7,5.6
2014-15,25,NOP,NBA,PG,50,0,10.2,1.3,3.3,.380,0.2,1.0,.188,1.1,2.4,.458,.407,0.9,0.9,.956,0.2,0.6,0.8,1.2,0.3,0.0,0.7,0.9,3.6
2015-16,26,TOT,NBA,SG,6,0,3.0,0.3,0.8,.400,0.2,0.3,.500,0.2,0.5,.333,.500,0.7,0.8,.800,0.0,0.0,0.0,0.2,0.2,0.0,0.3,0.3,1.5
2018-19,29,PHO,NBA,SG,6,0,10.8,1.3,4.8,.276,0.0,2.2,.000,1.3,2.7,.500,.276,1.0,1.0,1.000,0.2,1.0,1.2,1.3,0.5,0.0,0.8,0.8,3.7
