Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2017-18,22,LAL,NBA,PF,77,37,31.2,6.1,13.5,.450,2.1,5.6,.366,4.0,7.9,.511,.527,1.9,2.7,.707,1.1,5.1,6.3,1.8,0.6,0.4,1.8,2.1,16.1
2018-19,23,LAL,NBA,PF,70,68,33.1,7.1,15.5,.456,1.8,6.0,.303,5.3,9.5,.553,.515,2.7,3.6,.752,0.9,4.6,5.5,2.5,0.6,0.4,1.9,2.4,18.7
2019-20,24,LAL,NBA,PF,61,9,25.0,4.8,11.0,.436,1.4,4.5,.316,3.4,6.5,.518,.500,1.9,2.5,.735,0.9,3.6,4.5,1.3,0.5,0.4,1.5,2.1,12.8
2020-21,25,LAL,NBA,SF,68,32,28.7,4.9,11.1,.443,2.0,5.6,.361,2.9,5.5,.525,.533,1.0,1.4,.691,1.6,4.5,6.1,1.9,0.5,0.6,1.7,1.8,12.9
2021-22,26,WAS,NBA,PF,66,66,33.4,6.4,14.2,.452,1.9,5.7,.341,4.5,8.5,.526,.520,2.4,3.3,.712,1.1,7.4,8.5,3.5,0.6,0.9,2.6,1.9,17.1
2022-23,27,WAS,NBA,PF,30,30,35.3,8.2,17.7,.462,2.5,7.5,.338,5.6,10.2,.554,.534,2.4,3.5,.689,1.0,6.7,7.7,3.5,0.5,0.5,2.8,2.7,21.3
