Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012-13,21,ATL,NBA,SG,61,2,14.8,2.1,4.8,.446,0.9,2.3,.384,1.3,2.6,.500,.536,1.0,1.1,.843,0.3,1.3,1.5,0.9,0.2,0.2,0.7,0.6,6.1
2013-14,22,ATL,NBA,SG,13,0,12.2,1.2,3.2,.381,0.3,1.4,.222,0.9,1.8,.500,.429,0.3,0.3,1.000,0.2,1.5,1.7,0.8,0.1,0.1,0.8,0.8,3.1
2014-15,23,ATL,NBA,SG,24,3,12.4,2.0,4.1,.495,0.9,2.2,.404,1.2,2.0,.596,.601,0.7,0.8,.842,0.1,1.5,1.6,0.5,0.4,0.0,0.3,0.6,5.6
2015-16,24,TOT,NBA,SG,43,3,11.2,1.7,3.7,.444,0.4,1.2,.314,1.3,2.5,.505,.494,0.5,0.6,.833,0.2,1.1,1.3,0.8,0.2,0.0,0.6,0.5,4.1
2016-17,25,PHO,NBA,SG,4,0,3.3,0.5,1.3,.400,0.3,0.5,.500,0.3,0.8,.333,.500,0.5,0.5,1.000,0.0,0.3,0.3,0.3,0.0,0.0,0.0,0.0,1.8
2018-19,27,TOT,NBA,SG,26,0,12.8,1.6,4.0,.400,0.8,2.2,.379,0.8,1.8,.426,.505,0.6,0.7,.833,0.2,1.2,1.4,0.8,0.0,0.1,0.3,0.4,4.7
