Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018-19,23,NYK,NBA,SG,64,3,22.8,3.6,8.1,.448,0.8,2.1,.394,2.8,6.0,.466,.498,2.8,3.5,.803,0.5,2.6,3.1,1.9,0.4,0.2,1.8,1.8,10.9
2019-20,24,NYK,NBA,SG,24,1,12.1,2.1,4.4,.481,0.8,2.2,.358,1.3,2.2,.604,.571,1.4,1.8,.791,0.3,1.0,1.2,1.2,0.1,0.2,0.9,1.2,6.5
