Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013-14,23,TOT,NBA,PG,2,0,6.5,0.5,1.5,.333,0.5,0.5,1.000,0.0,1.0,.000,.500,0.0,0.0,,0.0,0.5,0.5,0.0,1.0,0.0,0.0,0.0,1.5
2014-15,24,PHO,NBA,PG,2,0,4.0,0.0,1.5,.000,0.0,0.5,.000,0.0,1.0,.000,.000,0.0,0.0,,0.0,1.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0
2015-16,25,SAC,NBA,PG,44,9,15.7,2.3,5.1,.455,1.1,2.5,.450,1.2,2.6,.460,.567,1.0,1.2,.833,0.2,1.2,1.4,1.5,0.5,0.1,0.8,0.9,6.8
2016-17,26,DAL,NBA,PG,70,42,29.0,4.8,10.0,.481,2.0,4.6,.425,2.9,5.4,.528,.578,1.2,1.4,.850,0.4,2.2,2.6,2.7,1.1,0.1,1.3,1.8,12.8
2018-19,28,POR,NBA,SG,74,2,18.9,2.9,6.3,.456,1.5,3.4,.450,1.3,2.9,.463,.577,0.6,0.7,.846,0.4,1.3,1.6,0.9,0.5,0.2,0.8,1.3,7.9
2019-20,29,DAL,NBA,SG,64,25,24.6,4.4,9.0,.495,2.3,5.0,.452,2.2,4.0,.549,.621,1.3,1.5,.825,0.4,1.8,2.3,1.9,0.6,0.1,1.0,1.8,12.4
2020-21,30,PHI,NBA,SG,57,57,28.7,4.5,9.7,.467,2.2,4.9,.450,2.3,4.8,.485,.582,1.2,1.4,.896,0.2,2.2,2.4,2.7,0.8,0.1,1.1,1.7,12.5
2021-22,31,TOT,NBA,SG,64,64,33.4,5.6,11.5,.487,2.5,5.8,.422,3.2,5.7,.553,.594,1.3,1.5,.872,0.3,2.8,3.1,3.6,0.8,0.2,1.7,2.3,15.0
2022-23,32,BRK,NBA,SG,20,0,21.8,3.1,7.1,.437,1.7,4.1,.402,1.5,3.0,.483,.553,0.7,0.8,.933,0.2,1.9,2.1,2.2,0.6,0.2,1.1,1.9,8.6
