Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015-16,20,PHI,NBA,C,53,48,30.0,7.5,14.7,.508,0.0,0.1,.167,7.5,14.6,.511,.509,2.5,3.7,.686,2.3,4.7,7.0,1.2,0.4,1.2,2.3,2.6,17.5
2016-17,21,PHI,NBA,C,50,33,22.7,4.8,9.4,.514,0.0,0.0,,4.8,9.4,.514,.514,2.1,3.2,.671,1.6,3.2,4.8,1.2,0.4,1.0,1.8,2.4,11.8
2017-18,22,TOT,NBA,C,28,0,12.6,2.8,4.9,.558,0.0,0.1,.250,2.7,4.8,.567,.562,0.8,1.0,.724,0.8,2.3,3.0,0.4,0.1,0.6,0.8,1.8,6.3
2018-19,23,NOP,NBA,C,59,24,15.8,3.6,6.1,.586,0.0,0.1,.200,3.6,6.1,.591,.587,1.0,1.5,.663,1.4,3.3,4.7,0.7,0.3,0.7,0.9,1.6,8.2
2019-20,24,NOP,NBA,C,30,9,15.6,3.4,5.4,.623,0.0,0.1,.333,3.3,5.3,.629,.627,1.3,2.1,.645,1.6,2.6,4.2,1.2,0.2,0.7,1.3,2.2,8.1
2020-21,25,DET,NBA,C,27,2,12.9,2.3,3.8,.618,0.1,0.3,.222,2.3,3.4,.656,.627,0.6,0.9,.708,0.9,1.6,2.4,0.5,0.2,0.2,0.8,1.4,5.4
