Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011-12,23,NJN,NBA,SG,56,47,29.4,4.9,11.4,.428,0.8,2.7,.313,4.1,8.8,.463,.465,2.0,2.6,.764,1.3,2.3,3.6,2.3,0.9,0.3,2.1,2.1,12.6
2012-13,24,BRK,NBA,SG,73,2,12.5,2.1,4.6,.463,0.2,0.8,.273,1.9,3.8,.500,.485,0.9,1.3,.734,0.4,1.0,1.4,1.0,0.5,0.2,0.9,1.3,5.4
2013-14,25,TOT,NBA,SG,35,0,9.0,1.6,3.6,.456,0.4,0.7,.520,1.3,2.9,.440,.508,0.9,1.3,.727,0.3,1.3,1.5,0.7,0.4,0.1,0.7,0.6,4.5
2017-18,29,MEM,NBA,SG,7,1,27.6,7.3,14.6,.500,2.7,4.6,.594,4.6,10.0,.457,.593,2.9,3.3,.870,1.1,1.9,3.0,3.6,1.6,0.4,2.3,0.9,20.1
2018-19,30,MEM,NBA,SG,29,0,13.3,2.6,5.8,.450,0.5,1.9,.278,2.1,4.0,.530,.494,0.8,1.1,.697,0.4,1.1,1.6,0.9,0.3,0.1,0.7,1.1,6.6
