Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1979-80,23,LAL,NBA,SG,38,,5.2,1.2,2.7,.423,0.1,0.4,.200,1.1,2.3,.461,.438,0.4,0.4,.938,0.1,0.3,0.4,0.6,0.4,0.0,0.3,0.6,2.8
1980-81,24,LAL,NBA,SG,41,,7.2,1.1,2.7,.423,0.0,0.1,.333,1.1,2.6,.426,.428,0.9,1.2,.714,0.2,0.5,0.7,0.6,0.5,0.0,0.8,1.1,3.2
1981-82,25,TOT,NBA,SG,14,3,13.9,1.9,5.6,.346,0.0,0.2,.000,1.9,5.4,.360,.346,0.2,0.4,.500,0.4,0.5,0.9,1.3,0.8,0.1,0.6,0.9,4.1
