Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2017-18,22,NYK,NBA,PF,20,1,16.3,2.5,6.3,.392,1.4,4.0,.354,1.1,2.3,.457,.504,0.4,0.6,.727,0.6,2.7,3.2,1.3,0.3,0.8,0.6,1.4,6.7
2018-19,23,NYK,NBA,PF,46,18,17.0,2.3,6.2,.378,1.5,4.2,.363,0.8,2.0,.411,.502,0.8,1.0,.826,0.6,2.3,2.9,1.2,0.6,0.9,0.5,0.9,7.0
2019-20,24,CHI,NBA,C,36,14,15.5,2.3,5.2,.439,0.9,3.0,.287,1.4,2.2,.646,.521,0.6,0.8,.714,0.6,1.7,2.3,0.9,0.3,0.7,0.4,1.5,6.0
2020-21,25,TOT,NBA,"C,PF",31,2,11.2,1.4,3.3,.436,0.5,1.9,.254,0.9,1.4,.690,.510,0.1,0.2,.500,0.5,1.7,2.2,0.8,0.1,1.0,0.2,0.6,3.4
2021-22,26,TOT,NBA,C,15,0,6.9,0.9,1.8,.481,0.0,0.3,.000,0.9,1.5,.591,.481,0.3,0.4,.667,0.9,1.1,1.9,0.6,0.2,0.2,0.0,0.6,2.0
2022-23,27,BOS,NBA,C,26,0,13.5,1.8,2.6,.706,0.1,0.2,.333,1.8,2.4,.742,.721,0.6,0.7,.833,1.3,2.1,3.4,0.8,0.2,0.9,0.4,1.5,4.3
