Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015-16,23,DEN,NBA,SF,21,0,14.5,1.2,3.3,.357,0.6,1.9,.325,0.6,1.4,.400,.450,0.6,0.8,.765,0.4,1.1,1.5,0.7,0.3,0.3,0.3,1.9,3.6
2016-17,24,TOT,NBA,SF,4,0,11.8,1.3,2.3,.556,0.3,1.0,.250,1.0,1.3,.800,.611,0.0,0.0,,0.0,0.3,0.3,0.0,0.3,0.3,0.0,1.5,2.8
2020-21,28,MIL,NBA,SF,8,1,7.6,0.5,1.4,.364,0.1,0.3,.500,0.4,1.1,.333,.409,0.6,0.9,.714,0.0,0.8,0.8,0.5,0.3,0.4,0.0,0.8,1.8
