Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015-16,21,BOS,NBA,PF,16,0,3.6,0.5,1.4,.364,0.0,0.0,,0.5,1.4,.364,.364,0.3,0.6,.500,0.4,0.4,0.8,0.1,0.0,0.7,0.1,0.3,1.3
2016-17,22,BOS,NBA,PF,25,1,5.6,0.6,1.4,.441,0.0,0.0,.000,0.6,1.3,.455,.441,0.3,0.6,.571,0.5,0.8,1.4,0.3,0.1,0.2,0.4,0.5,1.5
2017-18,23,MIA,NBA,PF,23,3,12.3,1.7,3.6,.476,0.1,0.7,.125,1.6,2.9,.561,.488,0.6,0.8,.684,0.8,2.7,3.5,0.4,0.3,0.4,0.8,1.6,4.0
