Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
PG,81.0,53.0,1499.0,6.3,14.7,0.431,2.3,5.7,0.395,4.1,9.0,0.453,1.8,2.5,0.743,0.6,3.6,4.2,6.1,2.2,0.1,3.8,4.3,16.8,99.0,106.0,10.2,0.53,0.388,0.167,1.3,8.0,4.7,18.7,2.2,0.1,19.5,17.2,0.2,1.6,1.8,0.058,-2.3,0.3,-2.0,0.0
PG,40.0,0.0,346.0,6.2,13.8,0.451,1.5,4.7,0.323,4.7,9.1,0.517,1.2,1.4,0.889,0.6,3.9,4.5,5.2,3.2,0.8,2.3,7.3,15.2,105.0,104.0,10.7,0.527,0.341,0.099,1.4,8.4,5.0,15.1,3.2,1.2,13.6,14.8,0.2,0.6,0.7,0.1,-3.5,3.4,-0.1,0.2
PG,41.0,0.0,498.0,6.9,15.2,0.457,1.9,4.7,0.404,5.0,10.5,0.481,2.6,3.5,0.743,0.7,4.2,4.9,7.6,1.3,0.4,3.6,3.8,18.4,105.0,108.0,11.9,0.55,0.311,0.232,1.6,9.5,5.6,23.0,1.3,0.7,17.8,18.3,0.3,0.6,0.9,0.086,-1.6,0.2,-1.4,0.1
PG,37.0,1.0,474.0,7.5,16.3,0.46,2.0,6.1,0.333,5.5,10.2,0.535,2.8,3.3,0.848,0.6,5.7,6.3,9.4,1.4,0.4,3.5,4.9,19.8,111.0,108.0,13.5,0.558,0.373,0.205,1.4,12.6,7.1,28.7,1.4,0.7,16.6,19.0,0.5,0.6,1.1,0.116,-1.1,0.8,-0.3,0.2
PG,70.0,19.0,1372.0,7.4,15.9,0.463,1.3,4.3,0.292,6.1,11.6,0.526,3.0,3.9,0.769,0.5,4.4,4.8,7.8,2.0,0.1,2.8,3.7,19.0,108.0,116.0,12.4,0.538,0.272,0.245,1.1,9.6,5.4,22.9,2.0,0.2,13.9,18.4,0.7,0.8,1.5,0.053,-2.5,-0.5,-2.9,-0.4
