Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
C,81.0,3.0,1708.0,6.3,15.4,0.41,2.0,5.9,0.337,4.3,9.5,0.455,3.2,4.3,0.73,2.0,7.8,9.8,2.9,1.1,1.3,1.7,3.7,17.8,105.0,105.0,12.5,0.513,0.385,0.282,4.4,17.2,10.7,9.0,1.1,2.0,8.9,17.1,1.2,2.1,3.3,0.093,-1.0,0.2,-0.8,0.5
C,75.0,16.0,1954.0,8.2,20.6,0.399,3.0,9.1,0.328,5.2,11.5,0.455,3.0,4.0,0.756,1.5,7.2,8.6,4.2,1.2,0.9,2.0,3.6,22.4,102.0,110.0,13.0,0.502,0.441,0.195,3.2,15.8,9.5,13.5,1.2,1.5,8.0,21.8,0.4,1.9,2.3,0.056,-0.5,-0.6,-1.2,0.4
PF,79.0,4.0,1835.0,8.2,19.0,0.429,2.8,7.3,0.38,5.4,11.7,0.459,4.1,5.2,0.799,1.2,6.4,7.7,3.4,1.0,0.5,1.8,2.5,23.2,110.0,111.0,14.4,0.545,0.383,0.271,2.7,14.5,8.5,11.0,1.0,0.9,7.6,20.5,2.3,1.3,3.6,0.094,0.6,-0.8,-0.2,0.8
C,47.0,0.0,755.0,8.9,19.2,0.463,3.2,9.0,0.36,5.7,10.2,0.553,5.1,6.9,0.738,2.5,8.0,10.5,4.1,0.8,0.8,2.6,4.4,26.1,115.0,114.0,16.8,0.587,0.466,0.359,5.5,18.1,11.7,12.9,0.8,1.4,10.6,22.1,1.3,0.5,1.8,0.114,1.4,-1.1,0.3,0.4
C,9.0,0.0,181.0,9.6,17.5,0.545,1.3,4.0,0.333,8.2,13.6,0.608,4.8,5.3,0.9,2.9,8.0,10.9,3.5,2.1,1.9,1.3,3.7,25.3,130.0,105.0,21.3,0.635,0.227,0.303,6.7,17.3,12.1,10.1,2.1,3.4,6.3,19.0,0.5,0.3,0.9,0.228,2.4,2.5,4.9,0.3
