Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
SG,31.0,0.0,616.0,10.1,22.1,0.456,3.2,9.3,0.342,6.9,12.8,0.538,4.9,5.5,0.896,1.0,3.6,4.6,2.4,1.0,0.2,2.5,3.0,28.2,110.0,115.0,15.6,0.576,0.422,0.248,2.1,8.2,5.1,8.0,1.0,0.3,9.4,23.8,1.0,0.0,1.0,0.076,1.0,-3.1,-2.2,0.0
SG,70.0,24.0,1754.0,8.2,19.9,0.415,2.8,8.3,0.341,5.4,11.5,0.468,5.5,6.5,0.843,0.6,7.0,7.6,4.2,1.2,0.2,3.6,3.2,24.8,102.0,112.0,13.1,0.546,0.419,0.329,1.3,15.4,8.4,14.6,1.2,0.3,13.8,23.8,0.4,1.1,1.4,0.04,-0.9,-1.4,-2.3,-0.1
SG,52.0,1.0,640.0,8.4,22.5,0.374,3.5,11.0,0.319,4.9,11.5,0.427,4.9,5.5,0.889,0.4,6.3,6.7,3.5,1.0,0.4,2.9,2.5,25.3,97.0,113.0,11.6,0.507,0.49,0.245,0.8,14.2,7.5,11.3,1.0,0.7,10.4,24.9,-0.2,0.3,0.1,0.008,-1.1,-1.7,-2.8,-0.1
