Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
PG,72.0,72.0,1980.0,9.0,18.4,0.493,0.7,1.7,0.415,8.4,16.7,0.501,3.4,4.4,0.76,0.4,4.1,4.6,9.8,1.4,0.3,3.4,2.9,22.2,109.0,103.0,16.2,0.546,0.092,0.241,1.0,8.8,5.1,29.1,1.4,0.4,14.3,21.2,2.9,2.9,5.8,0.142,0.2,0.2,0.4,1.2
PG,63.0,63.0,1587.0,8.5,18.3,0.466,0.7,2.2,0.333,7.8,16.1,0.484,2.7,3.8,0.726,0.3,3.3,3.6,9.2,1.1,0.1,2.9,3.0,20.5,107.0,109.0,13.0,0.514,0.121,0.206,0.7,7.3,4.0,27.8,1.1,0.1,12.5,20.2,1.4,1.7,3.0,0.092,-1.6,-0.9,-2.6,-0.2
PG,55.0,21.0,1071.0,8.4,18.3,0.459,0.5,1.7,0.27,7.9,16.6,0.479,2.6,3.7,0.705,0.3,4.2,4.5,9.2,1.3,0.0,3.2,2.5,19.9,103.0,109.0,12.7,0.498,0.095,0.201,0.7,9.2,4.9,28.2,1.3,0.1,13.9,20.5,0.4,1.1,1.4,0.065,-2.3,-0.9,-3.3,-0.3
PG,56.0,0.0,1003.0,10.3,22.4,0.46,0.6,2.5,0.255,9.7,20.0,0.485,4.4,6.0,0.734,0.7,3.3,4.0,10.0,1.0,0.3,3.6,2.6,25.7,106.0,117.0,15.3,0.512,0.11,0.268,1.5,7.6,4.5,33.3,1.0,0.6,12.7,25.5,0.6,0.3,0.9,0.044,-0.3,-2.3,-2.6,-0.1
