Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
SF,72.0,72.0,2530.0,11.5,26.6,0.434,2.1,6.3,0.339,9.4,20.3,0.463,6.8,8.2,0.829,2.0,9.3,11.3,6.1,1.3,0.8,3.6,3.7,32.0,107.0,107.0,20.3,0.53,0.237,0.308,4.3,19.5,12.0,21.9,1.3,1.1,10.6,29.7,3.9,2.5,6.4,0.121,3.8,-0.5,3.3,3.4
SF,74.0,74.0,2538.0,11.9,27.4,0.433,3.0,8.3,0.359,8.9,19.1,0.466,6.0,7.2,0.833,1.2,7.4,8.6,4.2,1.2,0.7,3.0,3.9,32.7,108.0,113.0,17.9,0.535,0.303,0.263,2.6,16.0,9.3,14.5,1.2,1.1,9.0,29.1,3.2,1.5,4.7,0.089,2.3,-1.6,0.7,1.7
PF,78.0,78.0,2501.0,9.4,23.2,0.404,3.4,9.4,0.357,6.0,13.8,0.437,2.9,3.8,0.767,1.3,7.7,9.0,2.0,0.9,1.0,2.0,3.9,25.0,104.0,109.0,12.7,0.503,0.406,0.165,2.9,17.7,10.0,6.5,0.9,1.8,7.3,23.2,1.2,2.5,3.7,0.071,-0.6,-1.3,-1.9,0.0
PF,10.0,2.0,294.0,8.2,20.2,0.405,3.5,10.7,0.328,4.7,9.5,0.491,2.5,3.7,0.682,1.5,7.5,9.0,0.8,0.7,1.2,1.3,5.3,22.4,103.0,112.0,10.9,0.513,0.529,0.182,3.3,17.3,10.2,2.6,0.7,2.0,5.8,20.5,0.1,0.2,0.3,0.048,-1.3,-1.4,-2.7,-0.1
PF,69.0,3.0,1793.0,8.5,19.3,0.441,4.0,10.6,0.375,4.5,8.7,0.521,3.5,4.3,0.83,1.7,6.0,7.7,1.8,1.3,1.4,1.6,4.4,24.6,114.0,114.0,14.8,0.579,0.549,0.22,3.7,13.5,8.6,5.6,1.3,2.6,6.9,20.4,2.2,1.4,3.6,0.097,0.4,-0.8,-0.5,0.7
