Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
PG,74.0,73.0,2524.0,6.4,14.5,0.441,2.5,6.2,0.408,3.9,8.4,0.466,2.2,3.0,0.76,1.1,4.7,5.9,5.1,1.6,0.3,2.0,2.9,17.6,112.0,106.0,13.2,0.555,0.425,0.203,2.5,10.3,6.5,15.5,1.6,0.5,11.1,15.8,3.4,2.8,6.2,0.118,0.1,0.7,0.7,1.7
PG,49.0,49.0,1544.0,9.8,20.6,0.477,3.2,7.9,0.403,6.6,12.7,0.523,5.3,6.7,0.801,0.8,4.9,5.7,6.9,1.7,0.4,2.9,3.9,28.1,119.0,107.0,19.3,0.599,0.384,0.323,1.8,10.5,6.2,22.8,1.7,0.6,10.9,23.5,4.0,1.9,5.9,0.182,3.0,0.8,3.8,2.3
PG,67.0,60.0,1812.0,6.5,14.1,0.46,2.3,5.7,0.415,4.2,8.5,0.49,3.0,3.9,0.786,1.2,3.8,5.0,5.1,1.7,0.7,2.4,3.5,18.4,113.0,113.0,13.3,0.58,0.4,0.273,2.6,8.9,5.7,15.0,1.7,1.3,13.3,16.3,2.3,0.9,3.2,0.085,-0.2,-0.5,-0.8,0.6
PG,60.0,13.0,1302.0,6.2,13.7,0.452,1.7,5.6,0.314,4.4,8.1,0.547,2.5,3.1,0.824,1.4,4.0,5.4,4.9,1.9,0.3,1.9,3.7,16.6,114.0,110.0,12.1,0.554,0.407,0.226,3.2,8.3,5.9,14.0,1.9,0.5,11.0,15.1,1.5,1.3,2.8,0.103,-1.9,0.5,-1.4,0.2
PG,54.0,17.0,1253.0,4.5,10.5,0.429,1.6,5.1,0.306,3.0,5.4,0.546,2.2,2.4,0.919,1.5,4.5,5.9,4.6,1.6,0.2,1.6,2.7,12.8,117.0,114.0,10.2,0.552,0.487,0.225,3.3,9.7,6.6,12.4,1.6,0.5,11.9,11.7,1.3,1.0,2.3,0.087,-2.2,0.6,-1.6,0.1
